record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1043,2026-07-15T04:00:12.849Z,2026-07-15T04:00:14.437Z,1588,07df10ac-e2a6-96bd-a237-8ff75716946d,chatcmpl-07df10ac-e2a6-96bd-a237-8ff75716946d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, river, shadow, clock, thunder, blanket, mirror",ok,10,apple,silence,mountain,laughter,river,shadow,clock,thunder,blanket,mirror,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1035,2026-07-15T04:00:12.095Z,2026-07-15T04:00:14.674Z,2578,3795ea31-8e90-9d86-a86d-4c6c38274562,chatcmpl-3795ea31-8e90-9d86-a86d-4c6c38274562,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, river, laughter, hammer, cloud, justice, bread, mountain, song, shadow",ok,10,book,river,laughter,hammer,cloud,justice,bread,mountain,song,shadow,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1036,2026-07-15T04:00:14.938Z,2026-07-15T04:00:16.550Z,1612,33539fe1-3c01-93a5-a7d5-10a536b99e3d,chatcmpl-33539fe1-3c01-93a5-a7d5-10a536b99e3d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, laughter, clock, thunder, bread, shadow, courage",ok,10,chair,water,idea,mountain,laughter,clock,thunder,bread,shadow,courage,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1044,2026-07-15T04:00:14.437Z,2026-07-15T04:00:16.635Z,2197,bb2f39d8-b25f-9c59-976e-0b96eabc13bf,chatcmpl-bb2f39d8-b25f-9c59-976e-0b96eabc13bf,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, ocean, apple, silence, mountain, laughter, clock, cloud, justice",ok,10,chair,happiness,ocean,apple,silence,mountain,laughter,clock,cloud,justice,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1037,2026-07-15T04:00:16.550Z,2026-07-15T04:00:18.077Z,1526,49cbaba8-6569-96af-802f-252e1089b0a1,chatcmpl-49cbaba8-6569-96af-802f-252e1089b0a1,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, idea, mountain, song, apple, cloud, hammer, fear, river",ok,10,chair,water,idea,mountain,song,apple,cloud,hammer,fear,river,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1045,2026-07-15T04:00:17.051Z,2026-07-15T04:00:18.812Z,1761,e3529a8b-035f-9a57-ae1c-594c208bd695,chatcmpl-e3529a8b-035f-9a57-ae1c-594c208bd695,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, justice, spoon, cloud, anger, river, book, light",ok,10,apple,silence,mountain,justice,spoon,cloud,anger,river,book,light,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1046,2026-07-15T04:00:18.812Z,2026-07-15T04:00:20.398Z,1585,450f2761-1e81-9b0d-bf5e-a6e69e61b28f,chatcmpl-450f2761-1e81-9b0d-bf5e-a6e69e61b28f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, spoon, justice, cloud, bicycle, fever, library",ok,10,apple,silence,mountain,laughter,spoon,justice,cloud,bicycle,fever,library,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1038,2026-07-15T04:00:18.077Z,2026-07-15T04:00:21.506Z,3429,6560a9c9-69ed-9f37-8333-28866c015430,chatcmpl-6560a9c9-69ed-9f37-8333-28866c015430,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, cloud, book, shadow, fire",ok,10,apple,mountain,laughter,hammer,river,dream,cloud,book,shadow,fire,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1047,2026-07-15T04:00:20.398Z,2026-07-15T04:00:22.915Z,2517,761a008e-8398-9186-8d05-7e4a7a920482,chatcmpl-761a008e-8398-9186-8d05-7e4a7a920482,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, justice, ladder, silence, cloud, hammer, democracy, broccoli, volcano",ok,10,apple,ocean,justice,ladder,silence,cloud,hammer,democracy,broccoli,volcano,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1039,2026-07-15T04:00:21.507Z,2026-07-15T04:00:23.009Z,1502,bd56b35e-6988-9678-837b-211f5578814a,chatcmpl-bd56b35e-6988-9678-837b-211f5578814a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, chair, storm, book, shadow, bread, mirror",ok,10,apple,mountain,laughter,river,chair,storm,book,shadow,bread,mirror,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1048,2026-07-15T04:00:22.915Z,2026-07-15T04:00:24.479Z,1563,918801a6-8ed6-992b-a402-1fa4a5488c4d,chatcmpl-918801a6-8ed6-992b-a402-1fa4a5488c4d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, justice, spoon, galaxy, laughter, brick, ocean, idea",ok,10,apple,silence,mountain,justice,spoon,galaxy,laughter,brick,ocean,idea,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1040,2026-07-15T04:00:23.416Z,2026-07-15T04:00:24.956Z,1539,95ccd39d-40f8-91f7-b943-bc2693e34e3d,chatcmpl-95ccd39d-40f8-91f7-b943-bc2693e34e3d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, water, music, rock, idea, wind, chair, fire, time, mirror",ok,10,tree,water,music,rock,idea,wind,chair,fire,time,mirror,,git:3b69735
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1049,2026-07-15T04:00:24.479Z,2026-07-15T04:00:26.190Z,1710,b7dac262-6d72-9c7c-b8e2-8c9c264f8e17,chatcmpl-b7dac262-6d72-9c7c-b8e2-8c9c264f8e17,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, ocean, silence, apple, justice, cloud, hammer, laughter, mountain",ok,10,chair,love,ocean,silence,apple,justice,cloud,hammer,laughter,mountain,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1041,2026-07-15T04:00:24.979Z,2026-07-15T04:00:28.214Z,3235,b1407153-7e18-9b83-88c4-7b856faf56d0,chatcmpl-b1407153-7e18-9b83-88c4-7b856faf56d0,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, river, happiness, thunder, bread, mountain, clock, shadow, laughter, hammer",ok,10,chair,river,happiness,thunder,bread,mountain,clock,shadow,laughter,hammer,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1000,2026-07-15T04:00:26.191Z,2026-07-15T04:00:28.263Z,2072,1e46e6f1-3429-9d2c-9a3f-10eedd367250,chatcmpl-1e46e6f1-3429-9d2c-9a3f-10eedd367250,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, justice, hammer, cloud, music, bread, freedom, shadow, fire, laughter",ok,10,water,justice,hammer,cloud,music,bread,freedom,shadow,fire,laughter,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1042,2026-07-15T04:00:28.215Z,2026-07-15T04:00:29.740Z,1524,e85e31e6-8e4c-9bdf-9fda-99095ba1cdfb,chatcmpl-e85e31e6-8e4c-9bdf-9fda-99095ba1cdfb,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, rock, dream, river, chair, laughter, storm, paper, mountain",ok,10,tree,music,rock,dream,river,chair,laughter,storm,paper,mountain,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1001,2026-07-15T04:00:28.715Z,2026-07-15T04:00:30.781Z,2065,962d3c90-7c68-962d-9ed6-57555f763a87,chatcmpl-962d3c90-7c68-962d-9ed6-57555f763a87,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, cloud, hammer, silence, ocean, dream, bicycle, fire, book",ok,10,apple,democracy,cloud,hammer,silence,ocean,dream,bicycle,fire,book,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1043,2026-07-15T04:00:29.740Z,2026-07-15T04:00:31.425Z,1685,032c5e28-3b99-9dae-ae13-5a82a6a2a8a8,chatcmpl-032c5e28-3b99-9dae-ae13-5a82a6a2a8a8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, water, book, time, mountain, laughter, cloud, chair, music, fire",ok,10,tree,water,book,time,mountain,laughter,cloud,chair,music,fire,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1044,2026-07-15T04:00:31.426Z,2026-07-15T04:00:33.479Z,2053,ba1f8f39-a0cb-9fd3-b502-8c0f96b79d09,chatcmpl-ba1f8f39-a0cb-9fd3-b502-8c0f96b79d09,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, thought, hammer, music, cloud, justice, bread, shadow, mountain",ok,10,tree,ocean,thought,hammer,music,cloud,justice,bread,shadow,mountain,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1002,2026-07-15T04:00:30.781Z,2026-07-15T04:00:33.747Z,2966,b07c32f2-a4d3-9735-9d1f-7502d6ed69f6,chatcmpl-b07c32f2-a4d3-9735-9d1f-7502d6ed69f6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, silence, ocean, dream, bicycle, shadow, fire",ok,10,apple,justice,cloud,hammer,silence,ocean,dream,bicycle,shadow,fire,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1045,2026-07-15T04:00:33.479Z,2026-07-15T04:00:35.284Z,1804,658f6e25-b2b1-94fa-88cd-10eeec2c77b5,chatcmpl-658f6e25-b2b1-94fa-88cd-10eeec2c77b5,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, happiness, clock, thunder, bread, shadow, mountain, laughter, key",ok,10,chair,ocean,happiness,clock,thunder,bread,shadow,mountain,laughter,key,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1003,2026-07-15T04:00:33.980Z,2026-07-15T04:00:35.829Z,1848,d6510dea-ac16-9ed1-9ecf-1dd8e87ad84c,chatcmpl-d6510dea-ac16-9ed1-9ecf-1dd8e87ad84c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, ocean, clock, shadow, laughter, stone, dream",ok,10,apple,justice,mountain,whisper,ocean,clock,shadow,laughter,stone,dream,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1046,2026-07-15T04:00:35.284Z,2026-07-15T04:00:37.966Z,2682,af429e84-4746-9e1a-9352-858e6857379e,chatcmpl-af429e84-4746-9e1a-9352-858e6857379e,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, chair, storm, song, rock",ok,10,apple,mountain,laughter,hammer,river,dream,chair,storm,song,rock,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1004,2026-07-15T04:00:35.829Z,2026-07-15T04:00:39.000Z,3170,f0692797-364e-9f56-aafe-52632aa62999,chatcmpl-f0692797-364e-9f56-aafe-52632aa62999,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, dream, hammer, justice, cloud, bread, silence, mountain, book, wind",ok,10,water,dream,hammer,justice,cloud,bread,silence,mountain,book,wind,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1047,2026-07-15T04:00:37.967Z,2026-07-15T04:00:40.211Z,2244,a48732d1-58cf-979e-a5f0-3c80c66503bf,chatcmpl-a48732d1-58cf-979e-a5f0-3c80c66503bf,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, rock, idea, water, chair, freedom, cloud, hammer, love",ok,10,tree,music,rock,idea,water,chair,freedom,cloud,hammer,love,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1005,2026-07-15T04:00:39.000Z,2026-07-15T04:00:41.359Z,2359,64a386a8-435a-92f9-8c1c-588d53032071,chatcmpl-64a386a8-435a-92f9-8c1c-588d53032071,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, bicycle, cloud, music, river, chair, freedom, mountain, bread",ok,10,apple,justice,bicycle,cloud,music,river,chair,freedom,mountain,bread,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1048,2026-07-15T04:00:40.211Z,2026-07-15T04:00:42.127Z,1916,fbf0427d-8c97-9ec2-b885-0b09db66584f,chatcmpl-fbf0427d-8c97-9ec2-b885-0b09db66584f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, river, thunder, bread, shadow, mountain, laughter, key, silence",ok,10,chair,love,river,thunder,bread,shadow,mountain,laughter,key,silence,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1006,2026-07-15T04:00:41.360Z,2026-07-15T04:00:43.626Z,2266,559ec177-5042-9be6-8869-86f43e29ddbb,chatcmpl-559ec177-5042-9be6-8869-86f43e29ddbb,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, shadow, ocean, dream, hammer, silence, river, book",ok,10,apple,mountain,justice,shadow,ocean,dream,hammer,silence,river,book,,git:3b69735
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2025,1.0,1.0,0-2,1049,2026-07-15T04:00:42.127Z,2026-07-15T04:00:43.884Z,1756,2066880f-1b04-934f-af98-8735f8aef05c,chatcmpl-2066880f-1b04-934f-af98-8735f8aef05c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, happiness, rock, wind, book, darkness, flower, music, mountain",ok,10,chair,water,happiness,rock,wind,book,darkness,flower,music,mountain,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1007,2026-07-15T04:00:43.626Z,2026-07-15T04:00:45.273Z,1646,90ed2e73-a90f-950f-93bd-c7f29bbfd5a8,chatcmpl-90ed2e73-a90f-950f-93bd-c7f29bbfd5a8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, shadow, ocean, bicycle, silence, fire, book, mountain, time",ok,10,apple,democracy,shadow,ocean,bicycle,silence,fire,book,mountain,time,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1000,2026-07-15T04:00:44.126Z,2026-07-15T04:00:46.029Z,1902,9e9a1c41-deff-9922-a12d-dc060a341323,chatcmpl-9e9a1c41-deff-9922-a12d-dc060a341323,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"puddle, oasis, constellation, embroidery, melody, alliance, basement, glacier, vacancy, jigsaw",ok,10,puddle,oasis,constellation,embroidery,melody,alliance,basement,glacier,vacancy,jigsaw,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1008,2026-07-15T04:00:45.273Z,2026-07-15T04:00:47.390Z,2116,997d19ba-7be2-9310-a6d4-33737d894011,chatcmpl-997d19ba-7be2-9310-a6d4-33737d894011,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, dream, hammer, justice, mountain, whisper, bicycle, thunder, mirror",ok,10,apple,ocean,dream,hammer,justice,mountain,whisper,bicycle,thunder,mirror,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-15T04:00:46.029Z,2026-07-15T04:00:48.148Z,2118,da217a95-82a3-9554-99c1-cc1a13345b0f,chatcmpl-da217a95-82a3-9554-99c1-cc1a13345b0f,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"elephant, thought, ink, sunrise, pattern, chaos, mountain, whisper, shadow, remedy",ok,10,elephant,thought,ink,sunrise,pattern,chaos,mountain,whisper,shadow,remedy,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1009,2026-07-15T04:00:47.390Z,2026-07-15T04:00:49.629Z,2238,62218160-2809-937a-9976-3d034e415d28,chatcmpl-62218160-2809-937a-9976-3d034e415d28,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, hammer, democracy, shadow, ocean, dream, bread, silence, bicycle",ok,10,mountain,whisper,hammer,democracy,shadow,ocean,dream,bread,silence,bicycle,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T04:00:48.148Z,2026-07-15T04:00:49.910Z,1761,4e1c2bce-c4c2-9f09-bd06-b0e14f26e469,chatcmpl-4e1c2bce-c4c2-9f09-bd06-b0e14f26e469,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, symphony, anger, needle, democracy, galaxy, mud, laughter, shadow, window",ok,10,cloud,symphony,anger,needle,democracy,galaxy,mud,laughter,shadow,window,,git:3b69735
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-15T04:00:06.508Z,2026-07-15T04:00:51.938Z,45429,d005a7a2-ffba-956a-9aaa-a6648e01b537,chatcmpl-d005a7a2-ffba-956a-9aaa-a6648e01b537,,stop,156,2379,2535,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"memory, planet, spoon, elephant, apple, music, tooth, shoe, bicycle, bridge",ok,10,memory,planet,spoon,elephant,apple,music,tooth,shoe,bicycle,bridge,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T04:00:50.129Z,2026-07-15T04:00:52.059Z,1929,700a2c37-6081-9ca6-9d75-4c0d523ce99a,chatcmpl-700a2c37-6081-9ca6-9d75-4c0d523ce99a,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, emotion, mountain, whisper, justice, machine, shadow, laughter, obstacle, journey",ok,10,cloud,emotion,mountain,whisper,justice,machine,shadow,laughter,obstacle,journey,,git:3b69735
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,No,2026,1.0,1.0,0-2,1010,2026-07-15T04:00:49.629Z,2026-07-15T04:00:52.128Z,2498,86363657-19b0-9625-9713-d32d4b794bd7,chatcmpl-86363657-19b0-9625-9713-d32d4b794bd7,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, mirror, thunder, blanket, shadow, river, idea",ok,10,apple,justice,mountain,whisper,mirror,thunder,blanket,shadow,river,idea,,git:3b69735
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50_run2,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T04:00:52.439Z,2026-07-15T04:00:54.245Z,1806,b2490e59-6005-9c71-b731-b9198c297cfc,chatcmpl-b2490e59-6005-9c71-b731-b9198c297cfc,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, brick, silence, laughter, ocean, whisper, clock, gratitude, shadow, mountain",ok,10,dream,brick,silence,laughter,ocean,whisper,clock,gratitude,shadow,mountain,,git:3b69735
