record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1010,2026-07-15T04:03:48.675Z,2026-07-15T04:04:00.602Z,11927,req_514c04220916407ba846b20009300457,chatcmpl-E1l8W9F9mNEa5GVTQB5CLCkorZgUp,,stop,144,799,943,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, book, music, justice, river, butterfly, mirror, cloud, bread, shadow""",ok,10,mountain,book,music,justice,river,butterfly,mirror,cloud,bread,shadow,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1008,2026-07-15T04:03:59.411Z,2026-07-15T04:04:00.615Z,1204,req_00ac095406fb46829f9cb60bb006a998,chatcmpl-E1l8hZaFofCnQKGdF3hJIZRFfCHj4,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, thunder, memory, ladder, perfume, blanket, shadow, laughter, compass, hunger",ok,10,pebble,thunder,memory,ladder,perfume,blanket,shadow,laughter,compass,hunger,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1009,2026-07-15T04:04:01.103Z,2026-07-15T04:04:02.468Z,1365,req_50868003ec634c199250d04408a0e5c8,chatcmpl-E1l8jQH6Ti3HuP45FB8YJLIojmWZI,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, dream, ladder, sand, mirror, laughter, hunger, river, clock",ok,10,apple,thunder,dream,ladder,sand,mirror,laughter,hunger,river,clock,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1010,2026-07-15T04:04:02.468Z,2026-07-15T04:04:03.575Z,1106,req_99ee1897ede444918d3258f3e6c89d1f,chatcmpl-E1l8kbXgUqDtvpZnmY67TTMyEHjcH,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, happiness, bicycle, cloud, sandwich, candle, mirror, thunder, secret, garden",ok,10,stone,happiness,bicycle,cloud,sandwich,candle,mirror,thunder,secret,garden,,git:98c0a77
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1027,2026-07-15T04:03:55.150Z,2026-07-15T04:04:04.635Z,9485,req_87763b8ca57542e193d6400c2e80b545,chatcmpl-E1l8hRYYvxLidqq9LcH519YylnGt1,,stop,144,604,748,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, chair, river, music, dog, book, cloud, love, stone",ok,10,apple,car,chair,river,music,dog,book,cloud,love,stone,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1011,2026-07-15T04:04:03.575Z,2026-07-15T04:04:04.701Z,1126,req_6817cd6ab087475a806cd94357c172ed,chatcmpl-E1l8lrXnb4h5SJutCwCnZAfwRbUhS,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, happiness, thunder, mirror, sandwich, winter, silence, ladder, perfume, freedom",ok,10,pebble,happiness,thunder,mirror,sandwich,winter,silence,ladder,perfume,freedom,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1012,2026-07-15T04:04:05.136Z,2026-07-15T04:04:06.280Z,1143,req_523a1122fb0e4eca9e12b08e71ff7040,chatcmpl-E1l8nRjgvmkngezWrq9FtR55d5ZJW,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, thunder, pillow, hunger, mirror, laughter, seed, shadow, river, promise",ok,10,pebble,thunder,pillow,hunger,mirror,laughter,seed,shadow,river,promise,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1013,2026-07-15T04:04:06.280Z,2026-07-15T04:04:07.651Z,1371,req_3a7550e6c31d4a3b80dbbd99860f142e,chatcmpl-E1l8oa45sfGsoWvYEZcnLD5J2lvcx,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, sand, mirror, laughter, river, shadow, candle",ok,10,apple,thunder,pillow,justice,sand,mirror,laughter,river,shadow,candle,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1014,2026-07-15T04:04:07.651Z,2026-07-15T04:04:08.747Z,1096,req_d010817e0eac4c068da3ce42a2be1016,chatcmpl-E1l8pjRzMxZLHxAUFgwgdy0VXQo8o,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, suitcase, thunder, mirror, hunger, garden, promise, candle, ocean",ok,10,stone,laughter,suitcase,thunder,mirror,hunger,garden,promise,candle,ocean,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1015,2026-07-15T04:04:08.747Z,2026-07-15T04:04:10.123Z,1375,,chatcmpl-E1l8rNM86C5nU83kCPV30I4VgPHZE,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, cloud, laughter, hunger, suitcase, mirror, thunder, promise, blanket, shadow",ok,10,pebble,cloud,laughter,hunger,suitcase,mirror,thunder,promise,blanket,shadow,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1016,2026-07-15T04:04:10.123Z,2026-07-15T04:04:11.230Z,1106,req_b8381c38445e47ef99695bfcb1f9f40f,chatcmpl-E1l8sSwNJdUxLvAZWN7yk9BSkSz75,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, freedom, hammer, ocean, shadow, recipe, mirror, thunder",ok,10,apple,mountain,laughter,freedom,hammer,ocean,shadow,recipe,mirror,thunder,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1017,2026-07-15T04:04:11.230Z,2026-07-15T04:04:12.414Z,1184,req_3c1553acea0b4da88f96563dd0155438,chatcmpl-E1l8tZgqOCqFZfvarvDfRFzgJNK6S,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, umbrella, hunger, mirror, thunder, blanket, promise, river, clock",ok,10,stone,laughter,umbrella,hunger,mirror,thunder,blanket,promise,river,clock,,git:98c0a77
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1011,2026-07-15T04:04:00.602Z,2026-07-15T04:04:13.302Z,12699,req_1d452a1fa3f94d2aa776a273913acf68,chatcmpl-E1l8i2CabxrmNbPTgkQukTfYKat5q,,stop,144,927,1071,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, melody, justice, hammer, butterfly, soup, mirror, thunder, language, planet""",ok,10,mountain,melody,justice,hammer,butterfly,soup,mirror,thunder,language,planet,,git:98c0a77
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1028,2026-07-15T04:04:04.636Z,2026-07-15T04:04:13.800Z,9164,req_7f5412fb821f41a18dcbe93ebbf3f977,chatcmpl-E1l8mpqkOAcjxcVeDTUnavrieaNk6,,stop,144,860,1004,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, ocean, stone, wind, music, freedom, thread, mirror, sunrise",ok,10,apple,chair,ocean,stone,wind,music,freedom,thread,mirror,sunrise,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1018,2026-07-15T04:04:12.414Z,2026-07-15T04:04:14.961Z,2546,req_fceaa7f48be94237b0de91720e4d831e,chatcmpl-E1l8vjPJQrejSRn6EnGRtmYevwpO4,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, thunder, childhood, sandwich, justice, blanket, mirror, whisper, forest, hunger",ok,10,pebble,thunder,childhood,sandwich,justice,blanket,mirror,whisper,forest,hunger,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1019,2026-07-15T04:04:14.961Z,2026-07-15T04:04:16.159Z,1197,req_a22045903eb0438ba4b9347122b9798c,chatcmpl-E1l8xoVGFYj673BM1KXeU1xXEs7Yk,,stop,144,23,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"feather, mountain, whisper, bread, mirror, thunder, childhood, suitcase, candle, justice",ok,10,feather,mountain,whisper,bread,mirror,thunder,childhood,suitcase,candle,justice,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1020,2026-07-15T04:04:16.159Z,2026-07-15T04:04:17.311Z,1151,req_c8fca00cb58b4f04a948f7c960f5904e,chatcmpl-E1l8yayWUWXh3ikm8yg2If8pKZNm8,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, hammer, cloud, whisper, blanket, river, mirror, hunger, laughter, dust",ok,10,apple,hammer,cloud,whisper,blanket,river,mirror,hunger,laughter,dust,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1021,2026-07-15T04:04:17.311Z,2026-07-15T04:04:18.397Z,1085,req_102de82a4b67424aa3ba7462a5f4b985,chatcmpl-E1l8zuL2sbGuLvwbS4K1yckX15UEj,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, umbrella, hunger, library, thunder, perfume, bicycle, memory, justice",ok,10,stone,laughter,umbrella,hunger,library,thunder,perfume,bicycle,memory,justice,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1022,2026-07-15T04:04:18.397Z,2026-07-15T04:04:19.629Z,1232,req_36041b9008404055bb6e0a3268f70eb0,chatcmpl-E1l90UFdlnsaNE0y6823hMiJ9sSke,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, carpet, honesty, spoon, mountain, laughter, shadow, bicycle, sand",ok,10,apple,thunder,carpet,honesty,spoon,mountain,laughter,shadow,bicycle,sand,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1023,2026-07-15T04:04:19.629Z,2026-07-15T04:04:21.180Z,1550,,chatcmpl-E1l91LlKjkSLm1j92RfTP7hZiARR4,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, dream, spoon, thunder, blanket, justice, balloon, forest, mirror, hunger",ok,10,stone,dream,spoon,thunder,blanket,justice,balloon,forest,mirror,hunger,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1024,2026-07-15T04:04:21.180Z,2026-07-15T04:04:22.203Z,1023,req_77ea1dabb1f847d9af6e67b3eb89992d,chatcmpl-E1l93XKdPfrou1qT1lp2o99OAHAua,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, dust, mirror, hunger, river, clock, laughter",ok,10,apple,thunder,pillow,justice,dust,mirror,hunger,river,clock,laughter,,git:98c0a77
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1029,2026-07-15T04:04:13.803Z,2026-07-15T04:04:22.987Z,9184,req_8c5a2aca19eb47dd9998f02b4dc052c0,chatcmpl-E1l8wER86lqdnEU9ahNdmTvlTlsBm,,stop,144,733,877,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, chair, dog, apple, book, song, idea, light, coin, river",ok,10,mountain,chair,dog,apple,book,song,idea,light,coin,river,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1025,2026-07-15T04:04:22.204Z,2026-07-15T04:04:23.715Z,1511,req_d67f5c5f30a849e48bea535f71402b99,chatcmpl-E1l94KCAclD5HZLuecrqoiKDDhkr6,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, ladder, perfume, shadow, sand, song, mirror",ok,10,apple,thunder,pillow,justice,ladder,perfume,shadow,sand,song,mirror,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1026,2026-07-15T04:04:23.715Z,2026-07-15T04:04:24.844Z,1129,req_c9b0589130d04b2cbaa3fe9ef75f87d7,chatcmpl-E1l95ZPs1KanNzpxopFr6dgc0r69P,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, umbrella, memory, sandwich, thunder, mirror, freedom, bicycle, whisper",ok,10,stone,laughter,umbrella,memory,sandwich,thunder,mirror,freedom,bicycle,whisper,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1027,2026-07-15T04:04:24.845Z,2026-07-15T04:04:26.020Z,1175,,chatcmpl-E1l97IPwDxG4et5pi2XmP17ardSay,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, sand, mirror, bicycle, perfume, iceberg, melody",ok,10,apple,thunder,pillow,justice,sand,mirror,bicycle,perfume,iceberg,melody,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1028,2026-07-15T04:04:26.020Z,2026-07-15T04:04:27.178Z,1157,req_d6110324509c45919dc10f2bd5272aa6,chatcmpl-E1l98koHiKLvJgbWSU8hEJB3TuAgR,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, happiness, bicycle, cloud, sandwich, shadow, money, puppy, fire, idea",ok,10,rock,happiness,bicycle,cloud,sandwich,shadow,money,puppy,fire,idea,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1029,2026-07-15T04:04:27.178Z,2026-07-15T04:04:28.372Z,1193,req_a19120f2f4874d01b7c5650022c8af0c,chatcmpl-E1l99QwZZKUtSLCl7b7B3AuVDrc1b,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, river, mirror, hunger, ladder, shadow, melody",ok,10,apple,thunder,pillow,justice,river,mirror,hunger,ladder,shadow,melody,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1030,2026-07-15T04:04:28.372Z,2026-07-15T04:04:29.510Z,1138,req_1b4e5176c2e14242b2c9e628aa011c15,chatcmpl-E1l9AuFSSp86NhTIz7xI6FS84tpoY,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, umbrella, river, memory, sandwich, thunder, bicycle, dust, promise",ok,10,stone,laughter,umbrella,river,memory,sandwich,thunder,bicycle,dust,promise,,git:98c0a77
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1012,2026-07-15T04:04:13.302Z,2026-07-15T04:04:29.773Z,16470,req_7e2531dbe2ff477897061f9586d9b7e4,chatcmpl-E1l8v5rDZTSwNecuJLl7vlUByR4W7,,stop,144,1054,1198,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""apple, hammer, butterfly, melody, shadow, courage, pillow, thunder, planet, ocean""",ok,10,apple,hammer,butterfly,melody,shadow,courage,pillow,thunder,planet,ocean,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1031,2026-07-15T04:04:29.511Z,2026-07-15T04:04:30.840Z,1329,req_1123b4e79b8f45a7a2aa3a6dbf313dbf,chatcmpl-E1l9BnsxKC0YtLrjeqGW1ihraHGdc,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, laughter, bicycle, perfume, thunder, blanket, hunger, mirror, cactus, freedom",ok,10,stone,laughter,bicycle,perfume,thunder,blanket,hunger,mirror,cactus,freedom,,git:98c0a77
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1030,2026-07-15T04:04:22.987Z,2026-07-15T04:04:31.554Z,8566,req_f94b906121f448f2924b1396b135e8c0,chatcmpl-E1l96ZbURHeeBfhVihaYdFDT2wvW4,,stop,144,732,876,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, apple, whale, freedom, joy, hammer, leaf, wind, music, book",ok,10,chair,apple,whale,freedom,joy,hammer,leaf,wind,music,book,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1032,2026-07-15T04:04:30.841Z,2026-07-15T04:04:32.063Z,1222,req_330e2f961c3f47ea94e01b83a56d5904,chatcmpl-E1l9Dx9Rb1l4nUatgyojMrBMWRJkr,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, thunder, laughter, suitcase, shadow, hunger, blanket, mirror, perfume, promise",ok,10,pebble,thunder,laughter,suitcase,shadow,hunger,blanket,mirror,perfume,promise,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1033,2026-07-15T04:04:32.063Z,2026-07-15T04:04:33.363Z,1299,req_563f36718ff6480c88b8292169537dfc,chatcmpl-E1l9EWdCpfoqHPLqt43EUgFAjs138,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, bicycle, sand, mirror, hunger, candle, laughter",ok,10,apple,thunder,pillow,justice,bicycle,sand,mirror,hunger,candle,laughter,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1034,2026-07-15T04:04:33.363Z,2026-07-15T04:04:34.387Z,1024,req_90ebf5a26384424b86f7de981b78c245,chatcmpl-E1l9FOeenKEMDVToc7IKEyu1NtMgW,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rain, sandwich, freedom, mirror, puppy, mountain, silence, pencil, ocean, laughter",ok,10,rain,sandwich,freedom,mirror,puppy,mountain,silence,pencil,ocean,laughter,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1035,2026-07-15T04:04:34.387Z,2026-07-15T04:04:35.577Z,1189,req_26e8e0a1c58a42e3a25008eb9a5bf2fc,chatcmpl-E1l9G80MtO6GtCJud4NwsRlLpZt2n,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, hammer, river, cloud, idea, mirror, blanket, freedom, bicycle, thunder",ok,10,apple,hammer,river,cloud,idea,mirror,blanket,freedom,bicycle,thunder,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1036,2026-07-15T04:04:35.577Z,2026-07-15T04:04:36.726Z,1149,req_ecfdefac656c42c9a6b575cd2d882839,chatcmpl-E1l9HNFIsxfidXl6YrF3rbkURyKpn,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, ocean, ladder, perfume, shadow, coin, wildfire",ok,10,apple,thunder,pillow,justice,ocean,ladder,perfume,shadow,coin,wildfire,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1037,2026-07-15T04:04:36.726Z,2026-07-15T04:04:37.770Z,1044,req_60433e9a03044b1aac97578540c0b81a,chatcmpl-E1l9Ii6xmpAhPidFDTwdADmJc7ZU3,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, pillow, justice, bottle, sand, memory, ladder, shadow, music",ok,10,apple,thunder,pillow,justice,bottle,sand,memory,ladder,shadow,music,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1038,2026-07-15T04:04:37.771Z,2026-07-15T04:04:38.950Z,1179,req_6ff3aea451d74b4bbf30af76f909d2f5,chatcmpl-E1l9JWfLcS5ivsHPk7hW4XvBM7goW,,stop,144,24,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pebble, thunder, hope, suitcase, onion, mirror, hammock, pencil, glacier, whisper",ok,10,pebble,thunder,hope,suitcase,onion,mirror,hammock,pencil,glacier,whisper,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1039,2026-07-15T04:04:38.951Z,2026-07-15T04:04:40.257Z,1306,req_1417965926d94c61a02f52d03c881cf3,chatcmpl-E1l9Lech50yB6kRzDDBuqrw1nuLwk,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, justice, pillow, river, mirror, hunger, ladder, laughter, sand",ok,10,apple,thunder,justice,pillow,river,mirror,hunger,ladder,laughter,sand,,git:98c0a77
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,No,2025,1.0,1.0,0-2,1031,2026-07-15T04:04:31.554Z,2026-07-15T04:04:41.190Z,9635,req_9831f5bafaa0487b816e24e824f65433,chatcmpl-E1l9DZdszuMvpkvk0QOumSYnwMtht,,stop,144,924,1068,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, apple, mountain, star, freedom, hammer, flower, joy, music",ok,10,dog,chair,apple,mountain,star,freedom,hammer,flower,joy,music,,git:98c0a77
,GPT-5.2,gpt-5.2-2025-12-11,gpt-5.2-2025-12-11,openai,https://api.openai.com/v1,collect_2026_n50_run2,Western,Yes,2025,1.0,1.0,0-2,1040,2026-07-15T04:04:40.257Z,2026-07-15T04:04:41.529Z,1271,req_b2ba1819333a462ba5864fd024a379bc,chatcmpl-E1l9M0VFptIcO6Q4eynIQ4YbI7cEj,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, laughter, envelope, thunder, velvet, candle, hunger, ladder, shadow, promise",ok,10,rock,laughter,envelope,thunder,velvet,candle,hunger,ladder,shadow,promise,,git:98c0a77
