record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1036,2026-07-16T02:20:49.733Z,2026-07-16T02:20:51.046Z,1313,req_81dbc1dd35ba41f2abdfe1063c609bb1,chatcmpl-E260POzNzMHkEUSZZEjbrEaHcM0ju,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, mirror, freedom, bicycle, cloud, hammer, melody, apple, shadow, blanket",ok,10,ocean,mirror,freedom,bicycle,cloud,hammer,melody,apple,shadow,blanket,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1037,2026-07-16T02:20:51.044Z,2026-07-16T02:20:51.822Z,777,req_bd49b5a0c567476c969b7038f85bc110,chatcmpl-E260RiFJtHkFfeX8wP9RYjnByyOqg,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, mountain, chair, river, happiness, clock, book, flower, music",ok,10,apple,freedom,mountain,chair,river,happiness,clock,book,flower,music,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1037,2026-07-16T02:20:51.544Z,2026-07-16T02:20:52.316Z,771,req_cd75201f712a477db577b11412d5a53c,chatcmpl-E260RzP5TvU9TacUsd4FAtY9ckmtx,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, mountain, love, river, pencil, dream, cloud, clock, shoe",ok,10,apple,chair,mountain,love,river,pencil,dream,cloud,clock,shoe,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1038,2026-07-16T02:20:52.045Z,2026-07-16T02:20:52.701Z,656,req_31dd273d3ea444ad9e866f3ade7f41ae,chatcmpl-E260SXhCMKMnCWelGlIqPknRf8kxX,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, table, river, music, chair, happiness, book, garden",ok,10,apple,mountain,freedom,table,river,music,chair,happiness,book,garden,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1038,2026-07-16T02:20:52.545Z,2026-07-16T02:20:53.232Z,687,req_a7e131b33dc74b7e83865954a91838be,chatcmpl-E260S5V9iRc2CKrxlXf0DFhDtIN2f,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, friendship, table, thunder, freedom, blanket, river, clock, music",ok,10,apple,mountain,friendship,table,thunder,freedom,blanket,river,clock,music,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1039,2026-07-16T02:20:53.045Z,2026-07-16T02:20:53.682Z,636,req_067f525c4cd34b6390a4a1a7f9812705,chatcmpl-E260TOzjEAFLSPqU6UQ5mjN07cSTX,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, cloud, book, flower, time",ok,10,apple,mountain,freedom,chair,river,music,cloud,book,flower,time,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1039,2026-07-16T02:20:53.546Z,2026-07-16T02:20:54.203Z,657,req_914f71d03c734bcaa296fddc65242375,chatcmpl-E260TvePvIkB3CE6gIh4wTZRmmUcW,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, river, chair, freedom, cloud, pencil, music, dog",ok,10,apple,mountain,dream,river,chair,freedom,cloud,pencil,music,dog,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1040,2026-07-16T02:20:54.046Z,2026-07-16T02:20:54.702Z,656,req_b58fcf48af5b430f9b9ae483e6c32482,chatcmpl-E260U28dTyRT0smTLwvUiKwz5mYOY,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, mountain, river, book, music, cloud, clock, flower",ok,10,apple,chair,freedom,mountain,river,book,music,cloud,clock,flower,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1040,2026-07-16T02:20:54.546Z,2026-07-16T02:20:55.274Z,727,req_a8fb18927bd5402c88dc2170068793d9,chatcmpl-E260U2D3f8CQtfwFpOA6HrnlRjgUf,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, freedom, music, mountain, pencil, cloud, dream, shoe",ok,10,apple,chair,river,freedom,music,mountain,pencil,cloud,dream,shoe,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1008,2026-07-16T02:20:48.731Z,2026-07-16T02:20:56.035Z,7303,req_5380789b66aa42c085e5325b7a39b7fe,chatcmpl-E260QSc6RH6Oeoy5nawrRrl0YR9k6,,stop,144,1063,1207,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""tree, dog, freedom, mountain, house, apple, river, chair, rain, shoe""",ok,10,tree,dog,freedom,mountain,house,apple,river,chair,rain,shoe,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1041,2026-07-16T02:20:55.047Z,2026-07-16T02:20:56.048Z,1000,req_f0dda1c6945d4cb690ca3ea2ace7e58a,chatcmpl-E260VOmdVG9Fv1fl0Q8kK9D5DZ5G8,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, window, clock, music, tree",ok,10,apple,mountain,freedom,chair,river,happiness,window,clock,music,tree,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1041,2026-07-16T02:20:55.547Z,2026-07-16T02:20:56.551Z,1003,req_36b11b21ec024a479e2cb94505c3b4ff,chatcmpl-E260VFgzLELEblvsJCP9Xtnz2ihX4,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, chair, apple, music, river, dream, window, desert, shoe, courage",ok,10,cloud,chair,apple,music,river,dream,window,desert,shoe,courage,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1042,2026-07-16T02:20:56.548Z,2026-07-16T02:20:57.272Z,723,req_dc2d3b2c37874cf1a5b9908bdd94641c,chatcmpl-E260WIvLU3VC2k26y7t8hkLgGgxq6,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, chair, music, mountain, book, happiness, cloud, bread",ok,10,apple,freedom,river,chair,music,mountain,book,happiness,cloud,bread,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1042,2026-07-16T02:20:57.049Z,2026-07-16T02:20:57.889Z,840,req_8adc0db779c04c9a9f62a2c98e7d8a64,chatcmpl-E260XgS50U99PKaX0plpuprXOSHvX,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, river, wisdom, chair, music, cloud, courage",ok,10,apple,mountain,dream,clock,river,wisdom,chair,music,cloud,courage,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1043,2026-07-16T02:20:57.549Z,2026-07-16T02:20:58.182Z,632,req_3e1d7133bc4c4866a9d854ebd31c3785,chatcmpl-E260XeSTjJydrISgGIiQP4Ov9DTf1,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, chair, freedom, mountain, cloud, book, flower, justice",ok,10,apple,river,music,chair,freedom,mountain,cloud,book,flower,justice,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1043,2026-07-16T02:20:58.049Z,2026-07-16T02:20:58.683Z,634,req_aa026069796f4b7db192eb77ccbffcbd,chatcmpl-E260YtJ4MlAv9qjMp0bzBNzSzWHfM,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, music, dream, chair, shadow, river, hope, clock, storm",ok,10,apple,mountain,music,dream,chair,shadow,river,hope,clock,storm,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1044,2026-07-16T02:20:58.550Z,2026-07-16T02:20:59.248Z,698,req_a8ef1e4b58f1444b9220e5cf60ea0565,chatcmpl-E260YthRSWgVnIV2Mq2jqytFADBjB,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, happiness, chair, river, music, book, flower, freedom, glass",ok,10,apple,mountain,happiness,chair,river,music,book,flower,freedom,glass,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1009,2026-07-16T02:20:56.047Z,2026-07-16T02:20:59.320Z,3273,req_016d9c4eb0b948c38e65c9da4eea19cf,chatcmpl-E260W7Fc7W5OPkO4LAEHr1E3mpqGw,,stop,144,485,629,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, cloud, love, freedom, book, river, dog, music",ok,10,apple,car,mountain,cloud,love,freedom,book,river,dog,music,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1044,2026-07-16T02:20:59.050Z,2026-07-16T02:20:59.797Z,746,req_5268475ea9194e789781f1934cbf843a,chatcmpl-E260ZzonggjEBKHr4P7Bqk3Stt68B,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, dream, clock, mirror, music, feather, river, courage, chair",ok,10,apple,mountain,dream,clock,mirror,music,feather,river,courage,chair,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1045,2026-07-16T02:20:59.551Z,2026-07-16T02:21:00.377Z,826,req_cd58f43afcc947268e95054065d8855a,chatcmpl-E260Zwd0XzuhezT7pliWXKgoHjQ71,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, music, cloud, book, tree, fire, happiness",ok,10,apple,chair,freedom,river,music,cloud,book,tree,fire,happiness,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1045,2026-07-16T02:21:00.552Z,2026-07-16T02:21:01.336Z,784,req_db19ea6d7ec54b89a4d78d246802f4c5,chatcmpl-E260aE0hmMcNgdp6Hhn8R1v8gEp0L,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, happiness, sandwich, engine, mirror, dream",ok,10,apple,chair,river,music,cloud,happiness,sandwich,engine,mirror,dream,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1046,2026-07-16T02:21:01.053Z,2026-07-16T02:21:01.732Z,679,req_6ec1b9bbf2214dfe97da612ebc029a33,chatcmpl-E260b7f30qjKFKx8YjbewKbDgFPFM,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, book, music, mountain, cloud, phone, flower",ok,10,apple,chair,freedom,river,book,music,mountain,cloud,phone,flower,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1046,2026-07-16T02:21:01.553Z,2026-07-16T02:21:02.290Z,737,req_a8d565afecd14830b633c27cd0047686,chatcmpl-E260bDr03f55Pin1vohIKcHnfuRHQ,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, chair, music, sand, dream, river, clock, shadow, courage",ok,10,apple,cloud,chair,music,sand,dream,river,clock,shadow,courage,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1047,2026-07-16T02:21:02.053Z,2026-07-16T02:21:02.809Z,755,req_09f2496371384589b5eedefbe6236bf4,chatcmpl-E260cWBqYBBw1fMoZtDMsdydj1o80,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, book, music, mountain, cloud, computer, happiness",ok,10,apple,chair,freedom,river,book,music,mountain,cloud,computer,happiness,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1048,2026-07-16T02:21:03.054Z,2026-07-16T02:21:03.782Z,728,req_d89fa0c47f854964a31b39060c9fc61a,chatcmpl-E260doD5qEXSmdWdzaKRUINwkf1eP,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, mountain, book, music, cloud, city, happiness",ok,10,apple,river,chair,freedom,mountain,book,music,cloud,city,happiness,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1049,2026-07-16T02:21:03.783Z,2026-07-16T02:21:04.608Z,825,req_0e8368c9ff974d649bec5ce99c7392d1,chatcmpl-E260eiElsxNldSvQKnICKILbjlVSI,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, chair, river, music, mountain, book, happiness, car, tree",ok,10,apple,freedom,chair,river,music,mountain,book,happiness,car,tree,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1010,2026-07-16T02:21:00.051Z,2026-07-16T02:21:04.777Z,4725,req_d79d94cad1ca473d88cb0358dc2592a9,chatcmpl-E260aqqXyPxrp1Pfp2mSuVfeUWQPQ,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, tree, book, happiness, car, cloud, shoe, painting, music, river",ok,10,apple,tree,book,happiness,car,cloud,shoe,painting,music,river,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1047,2026-07-16T02:21:02.554Z,2026-07-16T02:21:06.030Z,3476,req_f4e5a22995814d07898ba9be214874c8,chatcmpl-E260f1IXbQ8D9I9ykLvxe59Y7sZVq,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, chair, elephant, music, sand, apple, shadow, river, truth, ladder",ok,10,cloud,chair,elephant,music,sand,apple,shadow,river,truth,ladder,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1048,2026-07-16T02:21:06.031Z,2026-07-16T02:21:06.900Z,869,req_d5c8c9c5a98a4c8e9434808ce5137c56,chatcmpl-E260ghkPCrGipKgnP8v9J2tUcLgjg,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, dream, river, clock, courage, cloud, shoe, music",ok,10,apple,mountain,chair,dream,river,clock,courage,cloud,shoe,music,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1049,2026-07-16T02:21:06.901Z,2026-07-16T02:21:07.587Z,686,req_d52e9b1abf804f78a0fbed1270670cfd,chatcmpl-E260hwMKVy6ZoZcQhWWtGNG1daWaa,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, courage, cloud, music, chair, river, hope, apple, clock",ok,10,mountain,pencil,courage,cloud,music,chair,river,hope,apple,clock,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1011,2026-07-16T02:21:05.110Z,2026-07-16T02:21:11.217Z,6106,req_d066fa0fe9f84e6c8f86995265d5ec26,chatcmpl-E260g98Af7k4hjrhptVj0oHdMmyBT,,stop,144,805,949,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, mountain, chair, idea, river, music, cloud, friendship, moon",ok,10,apple,dog,mountain,chair,idea,river,music,cloud,friendship,moon,,git:39ce5b5
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1000,2026-07-16T02:21:07.588Z,2026-07-16T02:21:15.542Z,7954,req_b5ebc6fbdc014e8fbca0f58152edd2af,chatcmpl-E260hr6Xx2FADmdH1a0zx8YqsULTP,,stop,144,732,876,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, book, stone, fire, music, love, bird, cloud",ok,10,apple,chair,river,book,stone,fire,music,love,bird,cloud,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1012,2026-07-16T02:21:11.217Z,2026-07-16T02:21:16.043Z,4825,req_4c5abd81fe5a476c9c5a9b1ff56d2b24,chatcmpl-E260mZbHHAlazcZhgeTO3sN4YiVYo,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, happiness, mountain, computer, rain, book, dog, ocean, chair",ok,10,apple,car,happiness,mountain,computer,rain,book,dog,ocean,chair,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1013,2026-07-16T02:21:16.043Z,2026-07-16T02:21:20.786Z,4743,req_887559649f844ae78ae8d2d42c076ad8,chatcmpl-E260qpW6oCtsQUnQrbLgILWSQr2CF,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, idea, chair, river, book, cloud, friendship, dog",ok,10,apple,car,mountain,idea,chair,river,book,cloud,friendship,dog,,git:39ce5b5
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1001,2026-07-16T02:21:15.542Z,2026-07-16T02:21:24.398Z,8855,req_b5519d1afdb6484aaf76a096fc0efc22,chatcmpl-E260pB8cEsppHVjWoOMMTc5bpWICA,,stop,144,796,940,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, apple, chair, freedom, water, tree, clock, music, cup, hammer",ok,10,rock,apple,chair,freedom,water,tree,clock,music,cup,hammer,,git:39ce5b5
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1000,2026-07-16T02:21:04.610Z,2026-07-16T02:21:24.481Z,19870,req_733cdb94ffb84e7a84301d20dcb4877f,chatcmpl-E260eMeEFpJ7N19fm3TLeDygxwqNf,,stop,144,1180,1324,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, cloud, justice, banana, spider, hammer, water, melody, shadow, planet",ok,10,chair,cloud,justice,banana,spider,hammer,water,melody,shadow,planet,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1014,2026-07-16T02:21:20.786Z,2026-07-16T02:21:24.844Z,4057,req_5f0b08420bc54cf6921f1e5c21f6c21d,chatcmpl-E260w60yVEPAdIcTAE5r944d7KooQ,,stop,144,357,501,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, book, chair, river, mountain, freedom, leaf, song, cloud, car",ok,10,apple,book,chair,river,mountain,freedom,leaf,song,cloud,car,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1015,2026-07-16T02:21:25.400Z,2026-07-16T02:21:29.112Z,3711,req_abc99dd3afba49a89fc61e10569d7b20,chatcmpl-E260zTLSTJuKXjOZoIMYDbzEGw5oO,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, freedom, mountain, book, apple, cloud, music, love, water",ok,10,dog,chair,freedom,mountain,book,apple,cloud,music,love,water,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1016,2026-07-16T02:21:29.112Z,2026-07-16T02:21:31.489Z,2377,req_657f562a9ea344b1833d72c3bd93ef6e,chatcmpl-E261329YLxtSWToW19Ng0Y86wLApx,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, car, happiness, rock, book, phone, river, idea, chair, dog",ok,10,tree,car,happiness,rock,book,phone,river,idea,chair,dog,,git:39ce5b5
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1002,2026-07-16T02:21:24.398Z,2026-07-16T02:21:35.245Z,10846,req_8eee0f8d527344538e566e8d0a042064,chatcmpl-E260yzg9X9jAFSuW0EnqH2pS1B56I,,stop,144,988,1132,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, dog, book, hammer, flower, idea, light, ocean, star",ok,10,apple,chair,dog,book,hammer,flower,idea,light,ocean,star,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1017,2026-07-16T02:21:31.490Z,2026-07-16T02:21:36.414Z,4924,req_af0ef7c3f40e4f44830507fa0d6338d8,chatcmpl-E2615JsNSQAEY2e0Mx5NN3k21wZzl,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, mountain, idea, cloud, book, chair, river, song, light",ok,10,apple,car,mountain,idea,cloud,book,chair,river,song,light,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1018,2026-07-16T02:21:36.414Z,2026-07-16T02:21:40.194Z,3779,req_eb25f1bddd1b44f9bbf940f567b12a67,chatcmpl-E261A99FWZTScVBc1aCywWi0fIG9U,,stop,144,485,629,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, car, music, stone, cloud, book, idea, apple, chair, river",ok,10,tree,car,music,stone,cloud,book,idea,apple,chair,river,,git:39ce5b5
