record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1006,2026-07-16T00:24:48.010Z,2026-07-16T00:24:50.101Z,2091,78a80d0e-09df-9709-b220-a4169d403741,chatcmpl-78a80d0e-09df-9709-b220-a4169d403741,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, shadow, ocean, chair, thunder, dream, key, silence",ok,10,apple,mountain,justice,shadow,ocean,chair,thunder,dream,key,silence,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-16T00:24:49.703Z,2026-07-16T00:24:51.610Z,1907,42be151e-6b1e-9812-82c0-8afbf0a0bf0c,chatcmpl-42be151e-6b1e-9812-82c0-8afbf0a0bf0c,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sun, whisper, mountain, justice, clock, dream, river, shadow, laughter, wheel",ok,10,sun,whisper,mountain,justice,clock,dream,river,shadow,laughter,wheel,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1007,2026-07-16T00:24:50.203Z,2026-07-16T00:24:52.090Z,1886,796ce050-ee91-95d4-a39e-30c7eb420062,chatcmpl-796ce050-ee91-95d4-a39e-30c7eb420062,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, bicycle, thunder, mirror, justice, ocean, clock, forest, laughter",ok,10,apple,democracy,bicycle,thunder,mirror,justice,ocean,clock,forest,laughter,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1008,2026-07-16T00:24:52.111Z,2026-07-16T00:24:54.078Z,1967,b3cf62a9-fdc8-94a3-b5ec-2865a022c196,chatcmpl-b3cf62a9-fdc8-94a3-b5ec-2865a022c196,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, river, chair, thunder, mirror, dream, mountain, candle, silence",ok,10,apple,freedom,river,chair,thunder,mirror,dream,mountain,candle,silence,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-16T00:24:51.611Z,2026-07-16T00:24:54.124Z,2513,3f152ec1-e77f-9a25-9166-0d499269b7b7,chatcmpl-3f152ec1-e77f-9a25-9166-0d499269b7b7,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"kingdom, paradox, filament, solace, galaxy, tapestry, avalanche, echo, vessel, theory",ok,10,kingdom,paradox,filament,solace,galaxy,tapestry,avalanche,echo,vessel,theory,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-16T00:24:54.579Z,2026-07-16T00:24:56.437Z,1857,b7e827b0-2319-97f5-b7ba-17e0995b2f16,chatcmpl-b7e827b0-2319-97f5-b7ba-17e0995b2f16,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"pottery, empathy, velocity, paradox, apricot, dignity, labyrinth, gossip, nostalgia, resonance",ok,10,pottery,empathy,velocity,paradox,apricot,dignity,labyrinth,gossip,nostalgia,resonance,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1009,2026-07-16T00:24:54.079Z,2026-07-16T00:24:56.438Z,2359,18617c0f-a3c2-9232-a25a-3a976171df75,chatcmpl-18617c0f-a3c2-9232-a25a-3a976171df75,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, idea, spoon, thunder, blanket, justice, leaf, music, shadow, ocean",ok,10,mountain,idea,spoon,thunder,blanket,justice,leaf,music,shadow,ocean,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-16T00:24:56.437Z,2026-07-16T00:24:58.174Z,1736,6e962ebe-6781-9e83-a214-a5de865bebed,chatcmpl-6e962ebe-6781-9e83-a214-a5de865bebed,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ghost, galaxy, laughter, sand, philosophy, candle, democracy, storm, melody, molecule",ok,10,ghost,galaxy,laughter,sand,philosophy,candle,democracy,storm,melody,molecule,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1010,2026-07-16T00:24:56.938Z,2026-07-16T00:24:58.591Z,1652,3a5ae99f-a672-912e-89af-868c202dad8a,chatcmpl-3a5ae99f-a672-912e-89af-868c202dad8a,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, mirror, storm, book, silence, river, chair",ok,10,apple,justice,mountain,whisper,mirror,storm,book,silence,river,chair,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-16T00:24:58.174Z,2026-07-16T00:25:00.313Z,2139,65bcc6f8-8e25-9b05-89a1-48f3101d11bf,chatcmpl-65bcc6f8-8e25-9b05-89a1-48f3101d11bf,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, cloud, freedom, hammer, laughter, symphony, mountain, engine, whisper, melody",ok,10,river,cloud,freedom,hammer,laughter,symphony,mountain,engine,whisper,melody,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1011,2026-07-16T00:24:58.674Z,2026-07-16T00:25:00.621Z,1946,079e3ca6-1ae5-9023-a1f4-bf2e4ef622b3,chatcmpl-079e3ca6-1ae5-9023-a1f4-bf2e4ef622b3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, ocean, hammer, dream, mountain, mirror, silence, bicycle, fire",ok,10,apple,justice,ocean,hammer,dream,mountain,mirror,silence,bicycle,fire,,git:676e6de
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-16T00:24:14.950Z,2026-07-16T00:25:01.040Z,46089,917dc246-d16d-97dc-9c1c-0f73bc5c748a,chatcmpl-917dc246-d16d-97dc-9c1c-0f73bc5c748a,,stop,156,2487,2643,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"memory, chair, spoon, frog, apple, water, shoe, bridge, circle, music",ok,10,memory,chair,spoon,frog,apple,water,shoe,bridge,circle,music,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1011,2026-07-16T00:25:00.314Z,2026-07-16T00:25:02.279Z,1965,7304d856-e09d-9b31-be05-1d2536661ed0,chatcmpl-7304d856-e09d-9b31-be05-1d2536661ed0,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, democracy, spoon, nostalgia, starfish, irony, cloud, laughter, justice",ok,10,mountain,whisper,democracy,spoon,nostalgia,starfish,irony,cloud,laughter,justice,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1012,2026-07-16T00:25:00.814Z,2026-07-16T00:25:02.712Z,1898,94af01d8-8c8e-9328-8481-d8ca8dbb7303,chatcmpl-94af01d8-8c8e-9328-8481-d8ca8dbb7303,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, chair, time, apple, cloud, book, fire, music, stone, dream",ok,10,water,chair,time,apple,cloud,book,fire,music,stone,dream,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1012,2026-07-16T00:25:02.279Z,2026-07-16T00:25:04.198Z,1918,f4dedd16-dbd1-9bf8-80e5-e7429365d655,chatcmpl-f4dedd16-dbd1-9bf8-80e5-e7429365d655,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, asteroid, whisper, democracy, iceberg, betrayal, oasis, thunder, paradox, pigment",ok,10,love,asteroid,whisper,democracy,iceberg,betrayal,oasis,thunder,paradox,pigment,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1013,2026-07-16T00:25:02.780Z,2026-07-16T00:25:04.571Z,1791,a1f62d19-1760-957c-bd7b-289c16818ef5,chatcmpl-a1f62d19-1760-957c-bd7b-289c16818ef5,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, time, book, ocean, chair, love, cloud, hammer, silence",ok,10,apple,mountain,time,book,ocean,chair,love,cloud,hammer,silence,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1013,2026-07-16T00:25:04.198Z,2026-07-16T00:25:06.338Z,2139,efc237d8-b9c5-9517-9085-89dc6746c86e,chatcmpl-efc237d8-b9c5-9517-9085-89dc6746c86e,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, gravity, poetry, kitchen, storm, democracy, laughter, mountain, dream, clock",ok,10,shadow,gravity,poetry,kitchen,storm,democracy,laughter,mountain,dream,clock,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1014,2026-07-16T00:25:04.698Z,2026-07-16T00:25:06.544Z,1845,6a3c84e1-d231-958e-a72b-377ff5a0b6fc,chatcmpl-6a3c84e1-d231-958e-a72b-377ff5a0b6fc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, shadow, ocean, clock, dream, fire, mirror, silence",ok,10,apple,mountain,justice,shadow,ocean,clock,dream,fire,mirror,silence,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1015,2026-07-16T00:25:06.838Z,2026-07-16T00:25:08.731Z,1892,fb64d691-02a4-91e6-ae0d-9c76998fceba,chatcmpl-fb64d691-02a4-91e6-ae0d-9c76998fceba,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, ocean, chair, time, mountain, book, fire, cloud, mirror",ok,10,tree,idea,ocean,chair,time,mountain,book,fire,cloud,mirror,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1014,2026-07-16T00:25:06.338Z,2026-07-16T00:25:08.771Z,2432,fd67c306-0e82-9bd5-a700-872842ac32ff,chatcmpl-fd67c306-0e82-9bd5-a700-872842ac32ff,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"castle, whisper, galaxy, paradox, twilight, avalanche, orchestra, labyrinth, silhouette, solitude",ok,10,castle,whisper,galaxy,paradox,twilight,avalanche,orchestra,labyrinth,silhouette,solitude,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1016,2026-07-16T00:25:08.731Z,2026-07-16T00:25:10.579Z,1847,72d03b57-063f-990f-98e6-752b6d1bdab8,chatcmpl-72d03b57-063f-990f-98e6-752b6d1bdab8,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, mountain, whisper, ocean, clock, shadow, bread, thunder, mirror",ok,10,apple,democracy,mountain,whisper,ocean,clock,shadow,bread,thunder,mirror,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1015,2026-07-16T00:25:09.232Z,2026-07-16T00:25:11.027Z,1795,666a9bbb-56c7-9840-abd8-87020e22890b,chatcmpl-666a9bbb-56c7-9840-abd8-87020e22890b,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, gravity, laughter, bridge, rumor, dream, mountain, clock, ocean, justice",ok,10,sandwich,gravity,laughter,bridge,rumor,dream,mountain,clock,ocean,justice,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1017,2026-07-16T00:25:10.579Z,2026-07-16T00:25:12.119Z,1539,c3d43d74-b524-97b7-bf24-e94f0d7535bf,chatcmpl-c3d43d74-b524-97b7-bf24-e94f0d7535bf,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, thought, river, chair, music, bread, shadow, time, flower, fire",ok,10,mountain,thought,river,chair,music,bread,shadow,time,flower,fire,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1016,2026-07-16T00:25:11.079Z,2026-07-16T00:25:13.117Z,2038,40d9876f-4ca3-91a5-8d29-6ff1f08d69ed,chatcmpl-40d9876f-4ca3-91a5-8d29-6ff1f08d69ed,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, algorithm, justice, atom, dream, fungus, symphony, theorem, tide",ok,10,love,mountain,algorithm,justice,atom,dream,fungus,symphony,theorem,tide,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1018,2026-07-16T00:25:12.119Z,2026-07-16T00:25:14.096Z,1976,a6ea1fe0-0a52-9cef-8efe-fa477c34317d,chatcmpl-a6ea1fe0-0a52-9cef-8efe-fa477c34317d,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, clock, ocean, dream, hammer, shadow, fire",ok,10,apple,justice,mountain,whisper,clock,ocean,dream,hammer,shadow,fire,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1017,2026-07-16T00:25:13.118Z,2026-07-16T00:25:14.907Z,1789,12f6a307-66e0-920b-9f2f-d7051852b125,chatcmpl-12f6a307-66e0-920b-9f2f-d7051852b125,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desk, dream, avalanche, kinship, coin, galaxy, doubt, ink, gratitude, locomotive",ok,10,desk,dream,avalanche,kinship,coin,galaxy,doubt,ink,gratitude,locomotive,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1019,2026-07-16T00:25:14.096Z,2026-07-16T00:25:16.058Z,1962,2ed7e9cd-ccd9-9247-8c69-5e2e46fc69bd,chatcmpl-2ed7e9cd-ccd9-9247-8c69-5e2e46fc69bd,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, music, shadow, river, thought, bread, mountain",ok,10,apple,justice,cloud,hammer,music,shadow,river,thought,bread,mountain,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1018,2026-07-16T00:25:14.907Z,2026-07-16T00:25:16.904Z,1996,f9838a96-9609-9b33-943d-ad0c29982e9b,chatcmpl-f9838a96-9609-9b33-943d-ad0c29982e9b,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"hope, mountain, whisper, machine, dream, river, law, engine, shadow, melody",ok,10,hope,mountain,whisper,machine,dream,river,law,engine,shadow,melody,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1020,2026-07-16T00:25:16.059Z,2026-07-16T00:25:17.969Z,1910,0050c6bd-02b6-93e8-85eb-f40a335deacf,chatcmpl-0050c6bd-02b6-93e8-85eb-f40a335deacf,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, mirror, thunder, blanket, shadow, ocean, laughter, clock, forest",ok,10,mountain,whisper,mirror,thunder,blanket,shadow,ocean,laughter,clock,forest,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1019,2026-07-16T00:25:16.904Z,2026-07-16T00:25:18.634Z,1730,989d464b-2067-9fd8-a63c-57b46e68fe2d,chatcmpl-989d464b-2067-9fd8-a63c-57b46e68fe2d,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desert, theory, whisper, democracy, galaxy, gratitude, avalanche, melody, paradox, quilt",ok,10,desert,theory,whisper,democracy,galaxy,gratitude,avalanche,melody,paradox,quilt,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1021,2026-07-16T00:25:17.969Z,2026-07-16T00:25:20.004Z,2034,f069f227-76b0-9661-9c9b-f994fb5d45c1,chatcmpl-f069f227-76b0-9661-9c9b-f994fb5d45c1,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, bicycle, cloud, hammer, music, ocean, time, window",ok,10,apple,mountain,justice,bicycle,cloud,hammer,music,ocean,time,window,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1020,2026-07-16T00:25:18.635Z,2026-07-16T00:25:20.725Z,2090,eeb82867-172b-9bfc-a3c1-ba4308d96ead,chatcmpl-eeb82867-172b-9bfc-a3c1-ba4308d96ead,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, gravity, toothpick, symphony, justice, avalanche, feather, laughter, algorithm, echo",ok,10,dream,gravity,toothpick,symphony,justice,avalanche,feather,laughter,algorithm,echo,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1022,2026-07-16T00:25:20.004Z,2026-07-16T00:25:22.072Z,2068,c67a879e-5474-9ec6-bcdd-b2cbd40d50f7,chatcmpl-c67a879e-5474-9ec6-bcdd-b2cbd40d50f7,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, dream, ocean, clock, fire, book, wind",ok,10,apple,justice,cloud,hammer,dream,ocean,clock,fire,book,wind,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1021,2026-07-16T00:25:20.725Z,2026-07-16T00:25:22.533Z,1808,899a04ba-063d-96c1-a0a7-55656e2f6f8d,chatcmpl-899a04ba-063d-96c1-a0a7-55656e2f6f8d,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"truth, thunder, sphere, dream, lantern, gratitude, hill, quilt, echo, tide",ok,10,truth,thunder,sphere,dream,lantern,gratitude,hill,quilt,echo,tide,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1023,2026-07-16T00:25:22.072Z,2026-07-16T00:25:23.905Z,1832,903dae04-d597-988f-ac25-799de6b7581c,chatcmpl-903dae04-d597-988f-ac25-799de6b7581c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, shadow, ocean, clock, dream, mountain, silence, fire, mirror",ok,10,apple,democracy,shadow,ocean,clock,dream,mountain,silence,fire,mirror,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1022,2026-07-16T00:25:22.573Z,2026-07-16T00:25:24.555Z,1982,b95970ab-7a98-9332-9f5a-4aad568ed965,chatcmpl-b95970ab-7a98-9332-9f5a-4aad568ed965,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, mountain, anger, clock, democracy, spoon, velocity, symphony, shadow, window",ok,10,dream,mountain,anger,clock,democracy,spoon,velocity,symphony,shadow,window,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1024,2026-07-16T00:25:23.905Z,2026-07-16T00:25:25.978Z,2073,0383878f-7789-9339-8674-e0b4b5612cc0,chatcmpl-0383878f-7789-9339-8674-e0b4b5612cc0,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, justice, hammer, ocean, dream, bicycle, silence, mountain, candle",ok,10,apple,cloud,justice,hammer,ocean,dream,bicycle,silence,mountain,candle,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1023,2026-07-16T00:25:24.556Z,2026-07-16T00:25:26.689Z,2133,48011f07-7903-9092-a3e9-154586915a8b,chatcmpl-48011f07-7903-9092-a3e9-154586915a8b,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"philosophy, mountain, symphony, electricity, democracy, glacier, internet, nebula, paradox, oasis",ok,10,philosophy,mountain,symphony,electricity,democracy,glacier,internet,nebula,paradox,oasis,,git:676e6de
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,No,2026,1.0,1.0,0-2,1025,2026-07-16T00:25:25.979Z,2026-07-16T00:25:27.575Z,1595,06862ead-1e70-9655-b353-bf64db48c490,chatcmpl-06862ead-1e70-9655-b353-bf64db48c490,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, shadow, ocean, hammer, dream, fire, book, wind",ok,10,apple,justice,mountain,shadow,ocean,hammer,dream,fire,book,wind,,git:676e6de
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n200,Eastern,Yes,2026,1.0,1.0,0-2,1024,2026-07-16T00:25:26.690Z,2026-07-16T00:25:28.895Z,2205,103d8b32-7485-94c1-a885-424275ddd69b,chatcmpl-103d8b32-7485-94c1-a885-424275ddd69b,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"anthem, magma, jelly, theory, avalanche, quilt, democracy, comet, mist, pyramid",ok,10,anthem,magma,jelly,theory,avalanche,quilt,democracy,comet,mist,pyramid,,git:676e6de
