record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1004,2026-07-15T08:00:23.272Z,2026-07-15T08:00:39.847Z,16574,req_59b8b511d74448ae95d0ca0dbf99e517,chatcmpl-E1opTZK89Vmtbrocazmai1ALczt5g,,stop,144,732,876,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, freedom, dog, pencil, river, music, book, joy",ok,10,apple,mountain,chair,freedom,dog,pencil,river,music,book,joy,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1035,2026-07-15T08:00:38.171Z,2026-07-15T08:00:41.957Z,3785,req_c8533cc1ba8b4582bbf717f02b8f03f4,chatcmpl-E1opiJj3KMBvyukYIAVombfieCylV,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, tree, chair, car, apple, freedom, water, rock, hammer, cloud",ok,10,dog,tree,chair,car,apple,freedom,water,rock,hammer,cloud,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1004,2026-07-15T08:00:27.564Z,2026-07-15T08:00:43.788Z,16223,req_020c9ab95fea45e1a3e011f07ba462b5,chatcmpl-E1opX6YZtjxNU4bDGV5BE1Pt58mln,,stop,144,1309,1453,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, ladder, justice, thunder, bread, mirror, cloud, melody, robot, leaf",ok,10,mountain,ladder,justice,thunder,bread,mirror,cloud,melody,robot,leaf,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1036,2026-07-15T08:00:41.957Z,2026-07-15T08:00:44.369Z,2411,req_0b6bb334d06042f9ac1407f2c4ec14ff,chatcmpl-E1opm65UIFSAyMn3jXidFYJapekQf,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, book, car, idea, happiness, river, chair, dog, clock",ok,10,apple,mountain,book,car,idea,happiness,river,chair,dog,clock,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1037,2026-07-15T08:00:44.369Z,2026-07-15T08:00:48.555Z,4186,req_52c599ef67644e04aac1179e8a009253,chatcmpl-E1opoRT4eReC9wpmFgCTI5sEYjZhz,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, idea, apple, freedom, clock, friendship, cloud, book, mountain, music",ok,10,rock,idea,apple,freedom,clock,friendship,cloud,book,mountain,music,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1005,2026-07-15T08:00:39.847Z,2026-07-15T08:00:50.873Z,11026,,chatcmpl-E1opkY4tIDdhM5huc5kLtaWCgFEwC,,stop,144,796,940,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, idea, chair, apple, river, light, song, cloud, book, justice",ok,10,rock,idea,chair,apple,river,light,song,cloud,book,justice,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1038,2026-07-15T08:00:48.555Z,2026-07-15T08:00:52.209Z,3654,req_b79e694284ac458c817c83d03adf9435,chatcmpl-E1opsMbWUMlgyE7eElpMwGUuHpVY9,,stop,144,487,631,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""apple, car, chair, mountain, dog, book, rain, idea, happiness, music""",ok,10,apple,car,chair,mountain,dog,book,rain,idea,happiness,music,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1039,2026-07-15T08:00:52.210Z,2026-07-15T08:00:57.618Z,5408,req_235bfe794fe149d58902a290a54f98b4,chatcmpl-E1opwbmanAwKaCdTltVnVCFZEIepz,,stop,144,805,949,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, shoe, music, candle, bicycle, clock, love",ok,10,apple,mountain,freedom,chair,shoe,music,candle,bicycle,clock,love,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1006,2026-07-15T08:00:50.874Z,2026-07-15T08:00:58.245Z,7371,req_fa858340d9724b9383902ccea40298fe,chatcmpl-E1opvu2TSDhBSbyHQmJpqmgGIS8Gp,,stop,144,604,748,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, dog, hammer, music, mountain, freedom, car, light",ok,10,apple,chair,river,dog,hammer,music,mountain,freedom,car,light,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1005,2026-07-15T08:00:43.788Z,2026-07-15T08:01:00.414Z,16626,req_b2206c9d33924a32afe03ac7381bcbc8,chatcmpl-E1opoiuXg3gDcCL871AyBFj3SdDru,,stop,144,1373,1517,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"elephant, tree, hammer, bread, star, river, courage, melody, shadow, mirror",ok,10,elephant,tree,hammer,bread,star,river,courage,melody,shadow,mirror,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1040,2026-07-15T08:00:57.618Z,2026-07-15T08:01:01.553Z,3934,req_f3231b7aa9054ab3a8e20414dbff732d,chatcmpl-E1oq140YOIXWqtKnpiT8tJSKGGYju,,stop,144,549,693,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, chair, water, mountain, music, apple, freedom, cloud, pencil, stone",ok,10,dog,chair,water,mountain,music,apple,freedom,cloud,pencil,stone,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1007,2026-07-15T08:00:58.245Z,2026-07-15T08:01:05.598Z,7352,req_7d898c45a80740a48f4ddfd66d848f7b,chatcmpl-E1oq3FzAwmjuY6q1XBzzli2ykghub,,stop,144,476,620,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, freedom, brick, cloud, lamp, dog, book",ok,10,apple,chair,river,music,freedom,brick,cloud,lamp,dog,book,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1041,2026-07-15T08:01:01.553Z,2026-07-15T08:01:08.080Z,6527,req_a4f8a55ffda648698dc103670fa7300d,chatcmpl-E1oq5he5tALLBjRnGPtAVgVnZcr3i,,stop,144,997,1141,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, river, cloud, dog, fabric, book, justice, star",ok,10,apple,mountain,chair,river,cloud,dog,fabric,book,justice,star,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1008,2026-07-15T08:01:05.598Z,2026-07-15T08:01:12.811Z,7212,req_1db5ac42c12c4581bb220555e479ec9e,chatcmpl-E1oq9VgMkaASK3IUATooGuLmK6E8W,,stop,144,540,684,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, mountain, chair, music, cloud, book, ocean, justice, star",ok,10,apple,dog,mountain,chair,music,cloud,book,ocean,justice,star,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1006,2026-07-15T08:01:00.414Z,2026-07-15T08:01:13.547Z,13132,req_554a20b5d36842258fe6a0992908f49c,chatcmpl-E1oq4b0K4VzWMHzbRyLp5VjbsCVBW,,stop,144,1119,1263,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, music, hammer, butterfly, justice, ocean, bread, shadow, friendship, clock""",ok,10,mountain,music,hammer,butterfly,justice,ocean,bread,shadow,friendship,clock,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1042,2026-07-15T08:01:08.080Z,2026-07-15T08:01:14.049Z,5968,req_da96bf35be2d4aa18154d4dafdeaf863,chatcmpl-E1oqCuONc0YsLW7yyiXXN5G6qCUWg,,stop,144,933,1077,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, chair, mountain, love, book, cloud, music, star, car",ok,10,apple,dog,chair,mountain,love,book,cloud,music,star,car,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1043,2026-07-15T08:01:14.049Z,2026-07-15T08:01:17.124Z,3074,req_2567909976c1405187659a3f7bae359c,chatcmpl-E1oqIMzO1cO9EOEuuH1ZrLaB588a6,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, mountain, freedom, music, car, cloud, idea, rock, anger",ok,10,apple,river,mountain,freedom,music,car,cloud,idea,rock,anger,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1044,2026-07-15T08:01:17.124Z,2026-07-15T08:01:20.717Z,3593,req_74a864c646254ce6b7c705c4daf8758a,chatcmpl-E1oqLtAlNCCuIDQxjMYQnxQfYNkCs,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, tree, book, water, music, love, mountain, bird, chair",ok,10,apple,car,tree,book,water,music,love,mountain,bird,chair,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1009,2026-07-15T08:01:12.811Z,2026-07-15T08:01:21.085Z,8273,,chatcmpl-E1oqH13s0cW17V0okmhDBFIvCHHNV,,stop,144,668,812,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, chair, love, music, stone, paper, hand, clock, shoe",ok,10,apple,dog,chair,love,music,stone,paper,hand,clock,shoe,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1045,2026-07-15T08:01:20.717Z,2026-07-15T08:01:24.744Z,4026,req_561ac84aa71e439a845b0aba85371903,chatcmpl-E1oqPTpVzVE5pOo3DcQIl12tCyW9K,,stop,144,613,757,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, apple, car, house, book, river, phone, music, freedom, shoe",ok,10,rock,apple,car,house,book,river,phone,music,freedom,shoe,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1010,2026-07-15T08:01:21.218Z,2026-07-15T08:01:27.373Z,6155,req_3e05182b897b4860a4ffdc0b57e61466,chatcmpl-E1oqPHznLtFMZIoPBlLVUrGHZvxTj,,stop,144,540,684,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"rock, cloud, chair, love, apple, river, music, coin, dog, time",ok,10,rock,cloud,chair,love,apple,river,music,coin,dog,time,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1007,2026-07-15T08:01:13.547Z,2026-07-15T08:01:29.880Z,16332,req_898efd26be3841f8a767774f7a81dee4,chatcmpl-E1oqHNpqEFOL438vX0Nl3ShGDQTLD,,stop,144,1372,1516,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"stone, lantern, butterfly, oak, cloud, whisper, courage, galaxy, cookie, blanket",ok,10,stone,lantern,butterfly,oak,cloud,whisper,courage,galaxy,cookie,blanket,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1046,2026-07-15T08:01:24.744Z,2026-07-15T08:01:32.842Z,8097,req_e828c9364e6f453db8f666c7633dea69,chatcmpl-E1oqT0BYeRiccWpu6XbC969WmKWOS,,stop,144,1381,1525,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, apple, freedom, car, mountain, book, hammer, rain, chair, water",ok,10,dog,apple,freedom,car,mountain,book,hammer,rain,chair,water,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1047,2026-07-15T08:01:32.842Z,2026-07-15T08:01:35.736Z,2894,req_94ad4e2bc4634f1a94d7e928e9b715fd,chatcmpl-E1oqbi16fDUfZRl13fYTWqfIeb4u7,,stop,144,357,501,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, joy, dog, hammer, glass, mountain, freedom, hand, key",ok,10,apple,chair,joy,dog,hammer,glass,mountain,freedom,hand,key,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1011,2026-07-15T08:01:27.374Z,2026-07-15T08:01:36.678Z,9304,req_02c61f1b674d4c48b76e6827e5a94a07,chatcmpl-E1oqWH7Aa6LfDIi5QzomQ9NBk3EiC,,stop,144,733,877,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"whale, hammer, apple, joy, tree, hand, rain, bottle, music, stone",ok,10,whale,hammer,apple,joy,tree,hand,rain,bottle,music,stone,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1048,2026-07-15T08:01:35.737Z,2026-07-15T08:01:40.071Z,4334,req_efb33d46f3d7426db75e9254aade6411,chatcmpl-E1oqejJt4dDCwqdVXXLAXmvnLokoa,,stop,144,613,757,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, river, bicycle, happiness, cloud, stone, freedom, time",ok,10,apple,mountain,idea,river,bicycle,happiness,cloud,stone,freedom,time,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1049,2026-07-15T08:01:40.071Z,2026-07-15T08:01:45.837Z,5766,req_027887367f44420e8e4d2bf1e828fae4,chatcmpl-E1oqiijuRMqhjHshwWvcaBw314W8N,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, music, chair, book, clock, computer, sand, car",ok,10,apple,mountain,freedom,music,chair,book,clock,computer,sand,car,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1012,2026-07-15T08:01:36.678Z,2026-07-15T08:01:46.824Z,10145,req_132a0d5788b2479082d9225846a8b38b,chatcmpl-E1oqeNKhfiW5Ia3QmCS0KJHZAWcte,,stop,144,860,1004,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, mountain, chair, river, book, music, shirt, sun, friendship",ok,10,apple,dog,mountain,chair,river,book,music,shirt,sun,friendship,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1008,2026-07-15T08:01:29.880Z,2026-07-15T08:01:49.149Z,19269,req_9a2abb92ae4b48498b5b02d9103d95f5,chatcmpl-E1oqc126KszTLsJaF4UQxjHsOsMUU,,stop,144,1244,1388,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, hammer, feather, justice, melody, river, mirror, ink, thunder, story",ok,10,apple,hammer,feather,justice,melody,river,mirror,ink,thunder,story,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1050,2026-07-15T08:01:45.837Z,2026-07-15T08:01:49.159Z,3321,req_8d500a2c7fc54e248becc59ed0688b2d,chatcmpl-E1oqoqf0VK3aitisjjMpHp1okWLt9,,stop,144,421,565,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, music, freedom, river, forest, computer, idea, shoe, cloud",ok,10,apple,chair,music,freedom,river,forest,computer,idea,shoe,cloud,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1051,2026-07-15T08:01:49.650Z,2026-07-15T08:01:54.598Z,4948,,chatcmpl-E1oqr0AzfbtFatCNGQwg9HCO4wmc5,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, cat, happiness, clock, chair, ocean, stone, music, book",ok,10,apple,mountain,cat,happiness,clock,chair,ocean,stone,music,book,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1013,2026-07-15T08:01:46.824Z,2026-07-15T08:01:56.968Z,10143,req_cdc559a40d7a48419029e13b42441338,chatcmpl-E1oqpS6CIDMznzsAHj8gxSqWfFI7H,,stop,144,925,1069,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dog, apple, mountain, freedom, chair, water, music, cloud, book, fire",ok,10,dog,apple,mountain,freedom,chair,water,music,cloud,book,fire,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1052,2026-07-15T08:01:54.598Z,2026-07-15T08:01:57.141Z,2542,,chatcmpl-E1oqwwppeqQQboJJRJrEnu0jYlH4d,,stop,144,293,437,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, happiness, cat, cloud, stone, book, house",ok,10,apple,chair,river,music,happiness,cat,cloud,stone,book,house,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1014,2026-07-15T08:01:56.968Z,2026-07-15T08:02:02.570Z,5601,req_626e23aef8a74300bdb28b5b7d9473f5,chatcmpl-E1oqzSFD6cok4fl5V3MYOrDNiyOkG,,stop,144,476,620,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, music, freedom, river, cat, book, fire, glass",ok,10,apple,mountain,chair,music,freedom,river,cat,book,fire,glass,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1009,2026-07-15T08:01:49.150Z,2026-07-15T08:02:06.867Z,17717,req_26a6f98780fb430599eb41a86bb5b384,chatcmpl-E1oqrwfDjIczqEV4TQnJxtKkLDluE,,stop,144,1567,1711,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, spoon, thunder, freedom, kitten, music, mirror, flower, sunset, bread""",ok,10,mountain,spoon,thunder,freedom,kitten,music,mirror,flower,sunset,bread,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1053,2026-07-15T08:01:57.468Z,2026-07-15T08:02:07.252Z,9783,req_305916332c1c4cf2b87f45d8d3cc0f5f,chatcmpl-E1or2VSprrHDC3AfBMQyqRmjZAAcn,,stop,144,613,757,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cat, mountain, apple, chair, water, rain, love, shoe, house, music",ok,10,cat,mountain,apple,chair,water,rain,love,shoe,house,music,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1015,2026-07-15T08:02:02.570Z,2026-07-15T08:02:11.272Z,8701,req_4c39562e066b4012b46a2909987bbb4c,chatcmpl-E1or4hTFudUgQZDHQ3kQ7rQ0A4msT,,stop,144,860,1004,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, hammer, cloud, mountain, tree, freedom, bird",ok,10,apple,chair,river,music,hammer,cloud,mountain,tree,freedom,bird,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1010,2026-07-15T08:02:06.868Z,2026-07-15T08:02:13.904Z,7036,req_41fc72bba5824528b887a4bce2e5fcfb,chatcmpl-E1or9yfAWCCXr3OQBuELgaKwXUtGR,,stop,144,543,687,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""elephant, hammer, heart, freedom, river, chair, rainbow, joy, bread, star""",ok,10,elephant,hammer,heart,freedom,river,chair,rainbow,joy,bread,star,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1054,2026-07-15T08:02:07.368Z,2026-07-15T08:02:15.747Z,8379,req_71f27c826b24409bb54e4917cda1af11,chatcmpl-E1or9cwIroxx0pVyR9SGED5SM88ax,,stop,144,613,757,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, dog, chair, river, music, cloud, freedom, rock, laughter, flower",ok,10,apple,dog,chair,river,music,cloud,freedom,rock,laughter,flower,,git:bfead1f
,GPT-5-mini,gpt-5-mini-2025-08-07,gpt-5-mini-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,No,2025,1.0,1.0,0-2,1016,2026-07-15T08:02:11.272Z,2026-07-15T08:02:16.471Z,5198,req_6742f81372594d4996be968bc8387f2f,chatcmpl-E1orD88ef23HkFUJM9CDskgUJBJgL,,stop,144,476,620,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, stone, cloud, book, fire, clock, shoe",ok,10,apple,chair,river,music,stone,cloud,book,fire,clock,shoe,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1055,2026-07-15T08:02:15.748Z,2026-07-15T08:02:19.305Z,3557,req_ada8545888be4a07b44a5ada8c854254,chatcmpl-E1orIWw8dexoSAvdFEPptTMYZMxqo,,stop,144,485,629,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, chair, song, pencil, idea, bottle, friendship, hammer",ok,10,apple,mountain,justice,chair,song,pencil,idea,bottle,friendship,hammer,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1056,2026-07-15T08:02:19.305Z,2026-07-15T08:02:24.149Z,4844,req_fa4d50f743fb450797f99cef4f58a18f,chatcmpl-E1orLgwiExmRQS5rvICqSaD0qIM9J,,stop,144,741,885,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, music, freedom, chair, dog, water, fear, cloud, car",ok,10,apple,mountain,music,freedom,chair,dog,water,fear,cloud,car,,git:bfead1f
,GPT-5,gpt-5-2025-08-07,gpt-5-2025-08-07,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1011,2026-07-15T08:02:13.904Z,2026-07-15T08:02:24.287Z,10382,req_2c3478d335b34d9886196c050518ed4e,chatcmpl-E1orGetG468e8FkFB4ysll3HjcfqZ,,stop,144,863,1007,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""mountain, spoon, justice, thunder, melody, cactus, brick, rainbow, puppy, dream""",ok,10,mountain,spoon,justice,thunder,melody,cactus,brick,rainbow,puppy,dream,,git:bfead1f
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n100,Western,Yes,2025,1.0,1.0,0-2,1057,2026-07-15T08:02:24.150Z,2026-07-15T08:02:26.337Z,2187,req_a02b52ea9c51410f9e0f44c50cb71b14,chatcmpl-E1orQzvEjrrHY8cJPBCCzrPa8M6bc,,stop,144,231,375,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""apple, river, idea, stone, wind, chair, song, mountain, cloud, friendship""",ok,10,apple,river,idea,stone,wind,chair,song,mountain,cloud,friendship,,git:bfead1f
