record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1001,2026-07-15T08:33:10.274Z,2026-07-15T08:33:12.514Z,2240,27d715f5-6605-998e-b78e-621e3e60cf85,chatcmpl-27d715f5-6605-998e-b78e-621e3e60cf85,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"elephant, thought, ink, sunrise, law, shadow, love, hammer, orchestra, grass",ok,10,elephant,thought,ink,sunrise,law,shadow,love,hammer,orchestra,grass,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1020,2026-07-15T08:33:11.044Z,2026-07-15T08:33:13.820Z,2776,ed1ab8c2-db59-9dab-862b-be79c45dba84,chatcmpl-ed1ab8c2-db59-9dab-862b-be79c45dba84,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, clock, thunder, pillow, justice, mirror, ocean, shadow, laughter",ok,10,mountain,whisper,clock,thunder,pillow,justice,mirror,ocean,shadow,laughter,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1002,2026-07-15T08:33:12.514Z,2026-07-15T08:33:15.994Z,3479,de51f72f-c9c1-9eaf-87e9-355f5a05492f,chatcmpl-de51f72f-c9c1-9eaf-87e9-355f5a05492f,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, silence, anger, chair, democracy, velocity, laughter, shadow, justice, lantern",ok,10,cloud,silence,anger,chair,democracy,velocity,laughter,shadow,justice,lantern,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1021,2026-07-15T08:33:13.820Z,2026-07-15T08:33:16.498Z,2677,da617b58-e62e-90e7-a7cd-ce61062ff40c,chatcmpl-da617b58-e62e-90e7-a7cd-ce61062ff40c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, justice, mirror, thunder, blanket, ocean, clock, shadow, bread",ok,10,apple,mountain,justice,mirror,thunder,blanket,ocean,clock,shadow,bread,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T08:33:15.995Z,2026-07-15T08:33:17.795Z,1800,53971523-4287-9aa6-ac76-8b6fd0cff454,chatcmpl-53971523-4287-9aa6-ac76-8b6fd0cff454,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, emotion, paradox, engine, symphony, democracy, diamond, laughter, horizon, journey",ok,10,cloud,emotion,paradox,engine,symphony,democracy,diamond,laughter,horizon,journey,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1022,2026-07-15T08:33:16.498Z,2026-07-15T08:33:18.510Z,2011,b712944e-47da-933b-9ad8-eb41a19eb403,chatcmpl-b712944e-47da-933b-9ad8-eb41a19eb403,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, dream, ocean, clock, fire, book, wind",ok,10,apple,justice,cloud,hammer,dream,ocean,clock,fire,book,wind,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T08:33:17.796Z,2026-07-15T08:33:20.319Z,2523,bb87de38-1e3f-9a37-bc08-30398abc2bcf,chatcmpl-bb87de38-1e3f-9a37-bc08-30398abc2bcf,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, brick, algorithm, symphony, law, blossom, orbit, market, guilt, drill",ok,10,dream,brick,algorithm,symphony,law,blossom,orbit,market,guilt,drill,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1023,2026-07-15T08:33:18.510Z,2026-07-15T08:33:20.615Z,2104,d1626301-af4f-9ad9-ab94-e188f9413630,chatcmpl-d1626301-af4f-9ad9-ab94-e188f9413630,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, shadow, mountain, laughter, clock, ocean, silence, fire, book",ok,10,apple,democracy,shadow,mountain,laughter,clock,ocean,silence,fire,book,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-15T08:33:20.319Z,2026-07-15T08:33:22.231Z,1911,007c3281-dd9b-9b3d-aa37-066f017bee36,chatcmpl-007c3281-dd9b-9b3d-aa37-066f017bee36,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"hope, chair, fire, silence, law, river, dream, brick, laughter, time",ok,10,hope,chair,fire,silence,law,river,dream,brick,laughter,time,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1024,2026-07-15T08:33:20.820Z,2026-07-15T08:33:22.399Z,1578,8bfdf020-3c9d-9403-906b-2ea03634db5e,chatcmpl-8bfdf020-3c9d-9403-906b-2ea03634db5e,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, justice, hammer, ocean, dream, bicycle, silence, mountain, candle",ok,10,apple,cloud,justice,hammer,ocean,dream,bicycle,silence,mountain,candle,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-15T08:33:22.231Z,2026-07-15T08:33:24.265Z,2033,4b082846-5a4d-9a30-a65a-29f5d9db5aeb,chatcmpl-4b082846-5a4d-9a30-a65a-29f5d9db5aeb,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"window, freedom, whisper, mountain, doubt, clock, kindness, shadow, river, echo",ok,10,window,freedom,whisper,mountain,doubt,clock,kindness,shadow,river,echo,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-15T08:33:24.265Z,2026-07-15T08:33:26.139Z,1873,50f8a525-5d31-9a32-9463-c5d350703b5d,chatcmpl-50f8a525-5d31-9a32-9463-c5d350703b5d,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"kingdom, vapor, thread, galaxy, laughter, avalanche, echo, sponge, knot, prism",ok,10,kingdom,vapor,thread,galaxy,laughter,avalanche,echo,sponge,knot,prism,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1025,2026-07-15T08:33:22.731Z,2026-07-15T08:33:26.813Z,4082,89b68006-c6b5-9bf3-abcb-bbac66c15e82,chatcmpl-89b68006-c6b5-9bf3-abcb-bbac66c15e82,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, mirror, thunder, thread, galaxy, laughter, anchor",ok,10,apple,justice,mountain,whisper,mirror,thunder,thread,galaxy,laughter,anchor,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T08:33:26.139Z,2026-07-15T08:33:28.307Z,2167,3a0c86cc-4a8a-902d-a84f-410862e8ff83,chatcmpl-3a0c86cc-4a8a-902d-a84f-410862e8ff83,,stop,144,21,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"sandwich, courage, velocity, paradox, apricot, freedom, plankton, laughter, geometry, nostalgia",ok,10,sandwich,courage,velocity,paradox,apricot,freedom,plankton,laughter,geometry,nostalgia,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1026,2026-07-15T08:33:26.814Z,2026-07-15T08:33:28.571Z,1757,9272d61c-158e-982e-86eb-1610f2afb3df,chatcmpl-9272d61c-158e-982e-86eb-1610f2afb3df,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, ocean, dream, bicycle, silence, mountain, mirror",ok,10,apple,justice,cloud,hammer,ocean,dream,bicycle,silence,mountain,mirror,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T08:33:28.307Z,2026-07-15T08:33:30.107Z,1800,038d67a9-8b8c-9251-8b94-e4456f86ba6f,chatcmpl-038d67a9-8b8c-9251-8b94-e4456f86ba6f,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"table, democracy, wind, love, road, justice, apple, silence, river, anger",ok,10,table,democracy,wind,love,road,justice,apple,silence,river,anger,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1027,2026-07-15T08:33:28.808Z,2026-07-15T08:33:30.940Z,2132,dfa239d7-6147-95a8-89ba-2f26a2a7c3f2,chatcmpl-dfa239d7-6147-95a8-89ba-2f26a2a7c3f2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, whisper, ocean, shadow, hammer, dream, fire, silence",ok,10,apple,justice,mountain,whisper,ocean,shadow,hammer,dream,fire,silence,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1010,2026-07-15T08:33:30.108Z,2026-07-15T08:33:32.073Z,1965,8b27edea-1c3a-964a-ab06-84589921e161,chatcmpl-8b27edea-1c3a-964a-ab06-84589921e161,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"river, euphoria, architecture, silence, paradox, willow, compassion, algorithm, twilight, melody",ok,10,river,euphoria,architecture,silence,paradox,willow,compassion,algorithm,twilight,melody,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1028,2026-07-15T08:33:30.941Z,2026-07-15T08:33:33.033Z,2092,58acf998-6c11-9f0a-8d42-7b25adee4edb,chatcmpl-58acf998-6c11-9f0a-8d42-7b25adee4edb,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, idea, ocean, hammer, silence, mountain, mirror, fire, shadow, clock",ok,10,tree,idea,ocean,hammer,silence,mountain,mirror,fire,shadow,clock,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1029,2026-07-15T08:33:33.033Z,2026-07-15T08:33:35.386Z,2352,715216b4-d7f6-92e3-b3e8-460b3ac8f9b7,chatcmpl-715216b4-d7f6-92e3-b3e8-460b3ac8f9b7,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, freedom, hammer, ocean, thought, bicycle, silence, mountain, book, fire",ok,10,apple,freedom,hammer,ocean,thought,bicycle,silence,mountain,book,fire,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1011,2026-07-15T08:33:32.073Z,2026-07-15T08:33:35.588Z,3514,b9cdfcc3-98b0-95f6-88d1-4b5219273f99,chatcmpl-b9cdfcc3-98b0-95f6-88d1-4b5219273f99,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, democracy, spoon, echo, justice, wheel, melody, oxygen, dream",ok,10,mountain,whisper,democracy,spoon,echo,justice,wheel,melody,oxygen,dream,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1012,2026-07-15T08:33:35.887Z,2026-07-15T08:33:38.018Z,2131,daff9b11-dcde-9fb0-87ea-7c21a7a1e98d,chatcmpl-daff9b11-dcde-9fb0-87ea-7c21a7a1e98d,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, asteroid, whisper, democracy, vortex, mirage, harmony, avalanche, paradox, pigment",ok,10,love,asteroid,whisper,democracy,vortex,mirage,harmony,avalanche,paradox,pigment,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1030,2026-07-15T08:33:35.386Z,2026-07-15T08:33:38.090Z,2703,9a529c9e-d0d9-9317-906f-c78c41d37d67,chatcmpl-9a529c9e-d0d9-9317-906f-c78c41d37d67,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, hammer, dream, ocean, shadow, bread, thunder, mirror, time",ok,10,mountain,whisper,hammer,dream,ocean,shadow,bread,thunder,mirror,time,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1013,2026-07-15T08:33:38.018Z,2026-07-15T08:33:40.328Z,2310,292320cd-211f-9173-8248-4b3f8efe6413,chatcmpl-292320cd-211f-9173-8248-4b3f8efe6413,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, melody, justice, mountain, flame, whisper, rebellion, dusk, labyrinth, comfort",ok,10,shadow,melody,justice,mountain,flame,whisper,rebellion,dusk,labyrinth,comfort,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1014,2026-07-15T08:33:40.329Z,2026-07-15T08:33:42.221Z,1892,2aefdd4a-276f-9c43-8fea-9867fcfa472a,chatcmpl-2aefdd4a-276f-9c43-8fea-9867fcfa472a,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"castle, whisper, galaxy, paradox, twilight, avalanche, orchestra, labyrinth, serendipity, tapestry",ok,10,castle,whisper,galaxy,paradox,twilight,avalanche,orchestra,labyrinth,serendipity,tapestry,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1031,2026-07-15T08:33:38.519Z,2026-07-15T08:33:42.835Z,4315,f14d0dd8-6135-9e15-92d1-76cf6b086fd4,chatcmpl-f14d0dd8-6135-9e15-92d1-76cf6b086fd4,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, cloud, hammer, silence, ocean, dream, bicycle, fire, paper",ok,10,apple,justice,cloud,hammer,silence,ocean,dream,bicycle,fire,paper,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1015,2026-07-15T08:33:42.222Z,2026-07-15T08:33:44.108Z,1886,18908c8d-c0f3-99b3-bc58-b1fea4620cc8,chatcmpl-18908c8d-c0f3-99b3-bc58-b1fea4620cc8,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, breeze, gravity, shadow, hope, hammer, dream, mountain, rhythm, envy",ok,10,book,breeze,gravity,shadow,hope,hammer,dream,mountain,rhythm,envy,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1032,2026-07-15T08:33:42.835Z,2026-07-15T08:33:44.970Z,2134,7ad83149-4641-9608-8d22-0b01d2b55a05,chatcmpl-7ad83149-4641-9608-8d22-0b01d2b55a05,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, river, chair, thunder, book, shadow, bread, wind",ok,10,apple,mountain,idea,river,chair,thunder,book,shadow,bread,wind,,git:72d6a60
,Qwen3.7-Max,qwen3.7-max,qwen3.7-max,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T08:32:45.952Z,2026-07-15T08:33:45.602Z,59650,209fbd0e-3f72-93a6-9bfe-2bf509f9a984,chatcmpl-209fbd0e-3f72-93a6-9bfe-2bf509f9a984,,stop,156,3198,3354,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"time, star, hammer, apple, chair, water, sand, thread, boat, shadow",ok,10,time,star,hammer,apple,chair,water,sand,thread,boat,shadow,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1033,2026-07-15T08:33:44.970Z,2026-07-15T08:33:46.460Z,1489,6e51fe3a-5b7b-9dc7-9af7-bf8cdf78a605,chatcmpl-6e51fe3a-5b7b-9dc7-9af7-bf8cdf78a605,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, whisper, clock, ocean, shadow, bread, dream, stone, laughter, wind",ok,10,mountain,whisper,clock,ocean,shadow,bread,dream,stone,laughter,wind,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1016,2026-07-15T08:33:44.109Z,2026-07-15T08:33:46.911Z,2802,461c6289-0334-936c-8d95-ecefc2aa010e,chatcmpl-461c6289-0334-936c-8d95-ecefc2aa010e,,stop,144,22,166,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, mountain, theory, engine, sorrow, canvas, democracy, nebula, recipe, tambourine",ok,10,love,mountain,theory,engine,sorrow,canvas,democracy,nebula,recipe,tambourine,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1034,2026-07-15T08:33:46.460Z,2026-07-15T08:33:48.629Z,2169,25c08183-4b81-91b4-bc5d-53a4ea0fa066,chatcmpl-25c08183-4b81-91b4-bc5d-53a4ea0fa066,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, ocean, clock, shadow, fire, book, wind, mirror",ok,10,apple,mountain,idea,ocean,clock,shadow,fire,book,wind,mirror,,git:72d6a60
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1017,2026-07-15T08:33:46.960Z,2026-07-15T08:33:50.082Z,3122,6c3708f5-4e0b-910e-840d-fe328a416f2b,chatcmpl-6c3708f5-4e0b-910e-840d-fe328a416f2b,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"desk, dream, avalanche, justice, coin, galaxy, doubt, feather, theory, window",ok,10,desk,dream,avalanche,justice,coin,galaxy,doubt,feather,theory,window,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1035,2026-07-15T08:33:48.629Z,2026-07-15T08:33:50.632Z,2002,7387af8d-b57b-983c-9600-c9a8d6a0c859,chatcmpl-7387af8d-b57b-983c-9600-c9a8d6a0c859,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, chair, freedom, cloud, book, hunger, mountain, music, key, time",ok,10,water,chair,freedom,cloud,book,hunger,mountain,music,key,time,,git:72d6a60
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1036,2026-07-15T08:34:05.061Z,2026-07-15T08:34:07.025Z,1964,1f436520-c801-9dbd-adaf-006cdbc683ed,chatcmpl-1f436520-c801-9dbd-adaf-006cdbc683ed,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, chair, idea, mountain, bread, silence, mirror, storm, paper, dream",ok,10,water,chair,idea,mountain,bread,silence,mirror,storm,paper,dream,,git:b5277fc
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1018,2026-07-15T08:34:05.561Z,2026-07-15T08:34:07.453Z,1891,ce7d00f4-79b4-95e9-a82b-cdd75266f90c,chatcmpl-ce7d00f4-79b4-95e9-a82b-cdd75266f90c,,stop,144,19,163,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"hope, mountain, whisper, machine, dream, river, law, engine, shadow, justice",ok,10,hope,mountain,whisper,machine,dream,river,law,engine,shadow,justice,,git:b5277fc
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1019,2026-07-15T08:34:07.526Z,2026-07-15T08:34:09.323Z,1797,fb0b6c2e-46b2-90fe-8e0d-ffb6e9cbb700,chatcmpl-fb0b6c2e-46b2-90fe-8e0d-ffb6e9cbb700,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"despair, umbrella, galaxy, whisper, engine, gratitude, anchor, melody, granite, laughter",ok,10,despair,umbrella,galaxy,whisper,engine,gratitude,anchor,melody,granite,laughter,,git:b5277fc
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1037,2026-07-15T08:34:07.026Z,2026-07-15T08:34:09.458Z,2432,b8b2d9ec-b1de-946e-b655-aebaa7a49edd,chatcmpl-b8b2d9ec-b1de-946e-b655-aebaa7a49edd,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, dream, hammer, ocean, silence, wheel, fire, mirror",ok,10,apple,justice,mountain,dream,hammer,ocean,silence,wheel,fire,mirror,,git:b5277fc
,DeepSeek-V3.2,deepseek-v3.2,deepseek-v3.2,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,Yes,2026,1.0,1.0,0-2,1020,2026-07-15T08:34:09.323Z,2026-07-15T08:34:11.217Z,1893,577b9dbc-263d-97d5-8b5f-444c35f5724b,chatcmpl-577b9dbc-263d-97d5-8b5f-444c35f5724b,,stop,144,20,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"dream, thunder, starfish, twilight, courage, feather, laughter, mountain, echo, theory",ok,10,dream,thunder,starfish,twilight,courage,feather,laughter,mountain,echo,theory,,git:b5277fc
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n100,Eastern,No,2026,1.0,1.0,0-2,1038,2026-07-15T08:34:09.824Z,2026-07-15T08:34:11.457Z,1633,bc0032b1-8314-9378-b807-fed11137d9fa,chatcmpl-bc0032b1-8314-9378-b807-fed11137d9fa,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, justice, mountain, music, water, chair, time, cloud, book, fire",ok,10,apple,justice,mountain,music,water,chair,time,cloud,book,fire,,git:b5277fc
