record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1003,2026-07-15T00:45:52.466Z,2026-07-15T00:45:54.362Z,1896,66209a89-4b70-9788-813a-6d099d3dee9a,chatcmpl-66209a89-4b70-9788-813a-6d099d3dee9a,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, elephant, democracy, ocean, hammer, melody, shadow, hunger, galaxy, velvet",ok,10,love,elephant,democracy,ocean,hammer,melody,shadow,hunger,galaxy,velvet,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1004,2026-07-15T00:45:54.613Z,2026-07-15T00:45:56.409Z,1795,1d559e7d-42e7-91cd-8eb4-5de5d0dddffb,chatcmpl-1d559e7d-42e7-91cd-8eb4-5de5d0dddffb,,stop,153,21,174,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"whisper, granite, envy, umbrella, melody, thirst, shadow, button, horizon, vinegar",ok,10,whisper,granite,envy,umbrella,melody,thirst,shadow,button,horizon,vinegar,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1005,2026-07-15T00:45:56.660Z,2026-07-15T00:46:02.434Z,5774,c7293949-e9f9-9c8b-adf4-c41fba90d95b,chatcmpl-c7293949-e9f9-9c8b-adf4-c41fba90d95b,,stop,153,22,175,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"whisper, granite, melody, shadow, echo, velvet, horizon, labyrinth, ember, mirror",ok,10,whisper,granite,melody,shadow,echo,velvet,horizon,labyrinth,ember,mirror,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1006,2026-07-15T00:46:02.685Z,2026-07-15T00:46:04.450Z,1765,2e25e12b-a68b-997f-b2b3-330a47ae1793,chatcmpl-2e25e12b-a68b-997f-b2b3-330a47ae1793,,stop,153,21,174,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"thought, feather, thunder, cupboard, melody, glacier, shadow, pepper, hourglass, echo",ok,10,thought,feather,thunder,cupboard,melody,glacier,shadow,pepper,hourglass,echo,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1007,2026-07-15T00:46:04.701Z,2026-07-15T00:46:06.808Z,2106,d253b7dd-a543-9b30-a2af-8b2b5acf963e,chatcmpl-d253b7dd-a543-9b30-a2af-8b2b5acf963e,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"love, spoon, mountain, silence, feather, thunder, wisdom, pillow, galaxy, shadow",ok,10,love,spoon,mountain,silence,feather,thunder,wisdom,pillow,galaxy,shadow,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1008,2026-07-15T00:46:07.058Z,2026-07-15T00:46:09.094Z,2036,e021fedc-5b41-9f9f-a66d-3b55b964756d,chatcmpl-e021fedc-5b41-9f9f-a66d-3b55b964756d,,stop,153,20,173,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"shadow, melody, gravity, whisper, fortress, harvest, echo, marble, drift, hunger",ok,10,shadow,melody,gravity,whisper,fortress,harvest,echo,marble,drift,hunger,,git:cacfaee
,Kimi-K2.6,kimi-k2.6,kimi-k2.6,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_thread2_n10,Eastern,Yes,2026,1.0,1.0,0-2,1009,2026-07-15T00:46:09.345Z,2026-07-15T00:46:14.761Z,5416,216a6bf3-d6e1-9bf8-bc2e-ff92a40b90b2,chatcmpl-216a6bf3-d6e1-9bf8-bc2e-ff92a40b90b2,,stop,153,21,174,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chaos, pillow, democracy, echo, wheat, guilt, volcano, button, shadow, melody",ok,10,chaos,pillow,democracy,echo,wheat,guilt,volcano,button,shadow,melody,,git:cacfaee
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1034,2026-07-15T02:14:18.560Z,2026-07-15T02:14:21.162Z,2601,b40687e3-46f4-93c9-a8ba-79650d5bb013,chatcmpl-b40687e3-46f4-93c9-a8ba-79650d5bb013,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, happiness, thunder, broccoli, silence, ladder, justice, cloud, hammer, ocean",ok,10,chair,happiness,thunder,broccoli,silence,ladder,justice,cloud,hammer,ocean,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1000,2026-07-15T02:14:19.061Z,2026-07-15T02:14:22.074Z,3013,b5a4558b-c9db-9bff-8d4e-1d940eac6b73,chatcmpl-b5a4558b-c9db-9bff-8d4e-1d940eac6b73,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, ocean, laughter, rock, dream, storm, bread, shadow, melody, mountain",ok,10,chair,ocean,laughter,rock,dream,storm,bread,shadow,melody,mountain,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1035,2026-07-15T02:14:21.162Z,2026-07-15T02:14:22.807Z,1644,f83d2959-c93e-9ffe-a8e3-48332f257207,chatcmpl-f83d2959-c93e-9ffe-a8e3-48332f257207,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"book, river, joy, spoon, mountain, silence, apple, clock, cloud, fire",ok,10,book,river,joy,spoon,mountain,silence,apple,clock,cloud,fire,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1001,2026-07-15T02:14:22.075Z,2026-07-15T02:14:23.858Z,1783,9c088b85-39a5-973e-8a5c-b9fc70cfa587,chatcmpl-9c088b85-39a5-973e-8a5c-b9fc70cfa587,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, chair, storm, idea, bread, shadow, clock",ok,10,apple,mountain,laughter,river,chair,storm,idea,bread,shadow,clock,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1036,2026-07-15T02:14:22.807Z,2026-07-15T02:14:24.312Z,1504,c0602859-614e-9114-988f-26c9bffbf656,chatcmpl-c0602859-614e-9114-988f-26c9bffbf656,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, clock, ocean, idea, chair, thunder, shadow",ok,10,apple,silence,mountain,laughter,clock,ocean,idea,chair,thunder,shadow,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1002,2026-07-15T02:14:23.859Z,2026-07-15T02:14:25.382Z,1523,86661cd1-ab0e-978f-bb32-edd7240d4e34,chatcmpl-86661cd1-ab0e-978f-bb32-edd7240d4e34,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, laughter, river, clock, cloud, book, shadow, fire, melody, stone",ok,10,tree,laughter,river,clock,cloud,book,shadow,fire,melody,stone,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1037,2026-07-15T02:14:24.359Z,2026-07-15T02:14:25.761Z,1402,fb62e270-e499-9f84-8902-1d813b743429,chatcmpl-fb62e270-e499-9f84-8902-1d813b743429,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, ocean, silence, apple, justice, cloud, hammer, laughter, mountain",ok,10,chair,love,ocean,silence,apple,justice,cloud,hammer,laughter,mountain,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1003,2026-07-15T02:14:25.382Z,2026-07-15T02:14:26.845Z,1462,7f2080a9-7970-988b-b616-ad82552fbe50,chatcmpl-7f2080a9-7970-988b-b616-ad82552fbe50,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, ocean, laughter, rock, idea, wind, chair, darkness, flower, music",ok,10,tree,ocean,laughter,rock,idea,wind,chair,darkness,flower,music,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1038,2026-07-15T02:14:25.883Z,2026-07-15T02:14:27.557Z,1673,efd68d56-5e71-9b16-9204-f889bb702baf,chatcmpl-efd68d56-5e71-9b16-9204-f889bb702baf,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, ladder, justice, cloud, spoon, fear, mountain, song",ok,10,apple,ocean,silence,ladder,justice,cloud,spoon,fear,mountain,song,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1004,2026-07-15T02:14:26.845Z,2026-07-15T02:14:28.345Z,1499,0fbcb251-8e2c-928a-a72a-b0168079b784,chatcmpl-0fbcb251-8e2c-928a-a72a-b0168079b784,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, dream, mountain, laughter, hammer, silence, flower, storm, cheese",ok,10,chair,water,dream,mountain,laughter,hammer,silence,flower,storm,cheese,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1039,2026-07-15T02:14:27.557Z,2026-07-15T02:14:29.312Z,1754,10968f5f-c9b5-9116-b206-068ebe0a45dc,chatcmpl-10968f5f-c9b5-9116-b206-068ebe0a45dc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, chair, ocean, idea, clock, thunder, blanket, mirror",ok,10,apple,mountain,laughter,chair,ocean,idea,clock,thunder,blanket,mirror,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1005,2026-07-15T02:14:28.345Z,2026-07-15T02:14:29.816Z,1470,4db160c9-1140-9c4d-a13a-3907df658ece,chatcmpl-4db160c9-1140-9c4d-a13a-3907df658ece,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, water, music, mountain, idea, apple, cloud, hammer, silence, flower",ok,10,chair,water,music,mountain,idea,apple,cloud,hammer,silence,flower,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1040,2026-07-15T02:14:29.313Z,2026-07-15T02:14:30.703Z,1389,aec7ae9f-721b-974d-96de-c2b28e6e3fd6,chatcmpl-aec7ae9f-721b-974d-96de-c2b28e6e3fd6,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, hammer, ocean, justice, cloud, bicycle, fear, paper, mountain",ok,10,apple,silence,hammer,ocean,justice,cloud,bicycle,fear,paper,mountain,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1006,2026-07-15T02:14:29.816Z,2026-07-15T02:14:31.226Z,1409,d9b003a1-4a49-9a68-b906-f1293eb5df18,chatcmpl-d9b003a1-4a49-9a68-b906-f1293eb5df18,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, book, water, idea, chair, music, fire, time, stone, wind",ok,10,tree,book,water,idea,chair,music,fire,time,stone,wind,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1041,2026-07-15T02:14:30.703Z,2026-07-15T02:14:32.274Z,1570,62e1baf1-c4d6-9ce8-977c-baa9d05f8957,chatcmpl-62e1baf1-c4d6-9ce8-977c-baa9d05f8957,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, silence, mountain, laughter, brick, shadow, apple, thunder, mirror",ok,10,ocean,spoon,silence,mountain,laughter,brick,shadow,apple,thunder,mirror,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1007,2026-07-15T02:14:31.226Z,2026-07-15T02:14:32.730Z,1504,debddcd8-705c-9c73-8902-cd611f7aaf5f,chatcmpl-debddcd8-705c-9c73-8902-cd611f7aaf5f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, candle, storm, paper, mirror",ok,10,apple,mountain,laughter,hammer,river,dream,candle,storm,paper,mirror,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1042,2026-07-15T02:14:32.274Z,2026-07-15T02:14:34.044Z,1769,0a53b3ad-f45d-9216-ba5f-445efc437057,chatcmpl-0a53b3ad-f45d-9216-ba5f-445efc437057,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, democracy, laughter, mountain, silence, apple, shadow, justice, cloud",ok,10,ocean,spoon,democracy,laughter,mountain,silence,apple,shadow,justice,cloud,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1008,2026-07-15T02:14:32.774Z,2026-07-15T02:14:34.336Z,1561,78a3b766-be59-92d2-8752-a71f4a7a9885,chatcmpl-78a3b766-be59-92d2-8752-a71f4a7a9885,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, river, book, shadow, fire, idea, stone, music",ok,10,apple,mountain,laughter,river,book,shadow,fire,idea,stone,music,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1043,2026-07-15T02:14:34.044Z,2026-07-15T02:14:35.574Z,1529,51adcdc0-1932-9bc5-90d0-fd0e115a1391,chatcmpl-51adcdc0-1932-9bc5-90d0-fd0e115a1391,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, ladder, justice, river, spoon, silence, mountain, laughter, book",ok,10,apple,thunder,ladder,justice,river,spoon,silence,mountain,laughter,book,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1044,2026-07-15T02:14:35.574Z,2026-07-15T02:14:37.213Z,1638,ba623222-9957-9eb9-9114-f60f8b66e716,chatcmpl-ba623222-9957-9eb9-9114-f60f8b66e716,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, ocean, silence, ladder, justice, cloud, spoon, mountain, laughter, clock",ok,10,apple,ocean,silence,ladder,justice,cloud,spoon,mountain,laughter,clock,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1009,2026-07-15T02:14:34.545Z,2026-07-15T02:14:38.410Z,3864,350f4e18-2ba6-985b-b070-36ab51fda7bc,chatcmpl-350f4e18-2ba6-985b-b070-36ab51fda7bc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, book, water, mountain, laughter, spoon, storm, idea, shadow, bread",ok,10,tree,book,water,mountain,laughter,spoon,storm,idea,shadow,bread,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1045,2026-07-15T02:14:37.213Z,2026-07-15T02:14:38.589Z,1376,54f2ac2d-d316-98f7-ae3e-296a36fe9023,chatcmpl-54f2ac2d-d316-98f7-ae3e-296a36fe9023,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, clock, ocean, justice, spoon, galaxy, fog",ok,10,apple,silence,mountain,laughter,clock,ocean,justice,spoon,galaxy,fog,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1010,2026-07-15T02:14:38.410Z,2026-07-15T02:14:39.837Z,1427,ca7e8f8f-026e-909a-8141-f855c7628e5c,chatcmpl-ca7e8f8f-026e-909a-8141-f855c7628e5c,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, music, hammer, cloud, joy, river, book, shadow, mountain, idea",ok,10,tree,music,hammer,cloud,joy,river,book,shadow,mountain,idea,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1046,2026-07-15T02:14:38.910Z,2026-07-15T02:14:40.362Z,1451,4aa112a4-55ea-9b28-8913-610cee96d0d3,chatcmpl-4aa112a4-55ea-9b28-8913-610cee96d0d3,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, clock, ocean, silence, ladder, justice, feather, thunder",ok,10,apple,mountain,laughter,clock,ocean,silence,ladder,justice,feather,thunder,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1011,2026-07-15T02:14:39.838Z,2026-07-15T02:14:41.429Z,1591,d1de710b-a07b-9016-a956-a599352b490f,chatcmpl-d1de710b-a07b-9016-a956-a599352b490f,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"chair, love, river, thunder, bread, mountain, whisper, mirror, shadow, laughter",ok,10,chair,love,river,thunder,bread,mountain,whisper,mirror,shadow,laughter,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1047,2026-07-15T02:14:40.362Z,2026-07-15T02:14:41.871Z,1508,ec267d51-4487-9149-bd01-5d6bec99bf29,chatcmpl-ec267d51-4487-9149-bd01-5d6bec99bf29,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, silence, mountain, laughter, chair, ocean, justice, key, fog, galaxy",ok,10,apple,silence,mountain,laughter,chair,ocean,justice,key,fog,galaxy,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1012,2026-07-15T02:14:41.429Z,2026-07-15T02:14:42.896Z,1466,0c4c1f9a-02db-92cb-8359-8707e22bc9b2,chatcmpl-0c4c1f9a-02db-92cb-8359-8707e22bc9b2,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, rock, river, book, storm, chair, music, shadow, flower",ok,10,tree,happiness,rock,river,book,storm,chair,music,shadow,flower,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1048,2026-07-15T02:14:41.929Z,2026-07-15T02:14:43.507Z,1577,0f18cabc-3126-9313-8bd1-9690cc6e0efe,chatcmpl-0f18cabc-3126-9313-8bd1-9690cc6e0efe,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, thunder, chair, justice, river, laughter, key, cloud, book, silence",ok,10,apple,thunder,chair,justice,river,laughter,key,cloud,book,silence,,git:34c7dab
,Qwen-Plus,qwen-plus,qwen-plus,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1049,2026-07-15T02:14:43.507Z,2026-07-15T02:14:44.877Z,1370,7283d745-891d-9304-8979-9bce789a70cb,chatcmpl-7283d745-891d-9304-8979-9bce789a70cb,,stop,148,20,168,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"ocean, spoon, justice, cloud, bicycle, silence, tomato, mountain, laughter, clock",ok,10,ocean,spoon,justice,cloud,bicycle,silence,tomato,mountain,laughter,clock,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1013,2026-07-15T02:14:42.896Z,2026-07-15T02:14:46.855Z,3959,e09ae62a-2634-9d38-bdd8-c8a2507790be,chatcmpl-e09ae62a-2634-9d38-bdd8-c8a2507790be,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, laughter, hammer, river, dream, chair, storm, flower, thought",ok,10,apple,mountain,laughter,hammer,river,dream,chair,storm,flower,thought,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1000,2026-07-15T02:14:44.883Z,2026-07-15T02:14:48.126Z,3242,c78bb911-7661-9c9f-9dc2-fdfc302999b4,chatcmpl-c78bb911-7661-9c9f-9dc2-fdfc302999b4,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"water, justice, hammer, cloud, music, bread, freedom, shadow, fire, laughter",ok,10,water,justice,hammer,cloud,music,bread,freedom,shadow,fire,laughter,,git:34c7dab
,Qwen3-235B-Instruct,qwen3-235b-a22b-instruct-2507,qwen3-235b-a22b-instruct-2507,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2025,1.0,1.0,0-2,1014,2026-07-15T02:14:46.855Z,2026-07-15T02:14:48.393Z,1537,c5d44268-901a-9f02-9b28-5ee928bda0cc,chatcmpl-c5d44268-901a-9f02-9b28-5ee928bda0cc,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, happiness, hammer, river, music, stone, dream, fire, paper, ocean",ok,10,tree,happiness,hammer,river,music,stone,dream,fire,paper,ocean,,git:34c7dab
,Qwen4-Max,qwen3-max-2026-01-23,qwen3-max-2026-01-23,qwen,https://dashscope.aliyuncs.com/compatible-mode/v1,collect_2026_n50,Eastern,No,2026,1.0,1.0,0-2,1001,2026-07-15T02:14:48.126Z,2026-07-15T02:14:50.087Z,1960,bda917cf-98a0-9f4b-abbb-350d61f2907b,chatcmpl-bda917cf-98a0-9f4b-abbb-350d61f2907b,,stop,148,19,167,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, democracy, cloud, hammer, silence, ocean, dream, bicycle, fire, book",ok,10,apple,democracy,cloud,hammer,silence,ocean,dream,bicycle,fire,book,,git:34c7dab
